45,1790.6,76.731,62.735,11234,0,0.86232,1.0939,1.2685,9e+09,41.802,0.079139,0.10039,1426.7,0,0.088439,0.16527,98959,3686.1,7,7
46,1829.5,76.789,62.612,10266,0,0.92198,0.93364,1.0127,9e+09,39.99,0.087564,0.088366,1304.6,0,0.095043,0.1366,99906,3727.6,7,7
47,1731.9,76.826,62.851,11581,0,1.0853,0.9377,0.864,9e+09,33.885,0.078581,0.068011,1197,0,0.087923,0.087932,96430,3543,7,7
48,1720.3,76.755,62.944,12496,0,1.0167,1.3349,1.3129,9e+09,43.479,0.086325,0.11344,1780.3,0,0.10459,0.15843,96692,3185.6,7,7
49,1738.4,76.972,62.791,9973,0,1.0055,1.062,1.0562,9e+09,38.05,0.09473,0.099974,1377.8,0,0.1066,0.14006,95144,3224.8,7,7
50,1786.8,76.88,62.748,11327,0,1.0185,0.97754,0.95977,9e+09,41.837,0.092801,0.089022,1463.8,0,0.10325,0.12335,98874,3597.5,7,7
51,1736.8,76.903,62.728,16101,0,1.242,1.2241,0.98563,9e+09,62.407,0.11134,0.10976,2704.4,0,0.14027,0.12533,1.0108e+05,3422.3,7,7
52,1791.2,77.127,62.754,12008,0,1.1809,1.1259,0.95349,9e+09,43.485,0.10267,0.097887,1760.4,0,0.12308,0.11734,99728,3228.6,7,7
53,1749.7,77.194,62.681,14007,0,1.0882,0.97381,0.89484,9e+09,38.566,0.073925,0.066102,1394.5,0,0.083478,0.08617,99720,3853.2,7,7
54,1811.2,77.243,62.742,10775,0,0.91846,0.96347,1.049,9e+09,45.22,0.094309,0.098884,1492.8,0,0.10338,0.15226,99520,3749.2,7,7
55,1823.1,77.456,62.628,11511,0,0.99882,1.0307,1.0319,9e+09,42.866,0.091797,0.094782,1529.9,0,0.10427,0.13506,1.0082e+05,3602.7,7,7
56,1876.6,77.284,62.621,10966,0,0.94772,0.83405,0.88006,9e+09,37.502,0.077583,0.067691,1181.8,0,0.084321,0.10505,1.0292e+05,4084.5,7,7
57,1864.6,77.663,62.629,11735,0,0.74379,1.069,1.4372,9e+09,33.456,0.050483,0.073137,1064,0,0.061833,0.14747,1.0309e+05,4213.5,7,7
58,1792.6,77.34,62.58,10895,0,1.0458,0.98909,0.94577,9e+09,39.082,0.093321,0.088168,1398.5,0,0.10472,0.12012,98697,3468.9,7,7
59,1826.6,77.676,62.608,12881,0,1.004,0.96086,0.95706,9e+09,44.675,0.086126,0.082327,1544.6,0,0.095766,0.11708,1.0236e+05,3951.7,7,7
60,1797.2,77.577,62.524,14006,0,1.1881,0.99554,0.83791,9e+09,49.363,0.10396,0.086969,1889.3,0,0.11938,0.10435,1.02e+05,3681.7,7,7
61,1725.6,77.566,62.64,15660,0,1.1976,1.0813,0.90283,9e+09,47.88,0.08974,0.080964,1915.3,0,0.10569,0.095972,1.0012e+05,3650.3,7,7
62,1749.6,77.624,62.678,14939,0,1.0956,1.0585,0.96619,9e+09,45.372,0.081953,0.079175,1716.2,0,0.094543,0.10242,1.0063e+05,3799.7,7,7
63,1840.8,77.573,62.669,12217,0,1.0748,1.1275,1.0491,9e+09,40.809,0.088215,0.092569,1578.2,0,0.10313,0.12209,1.0237e+05,3445.3,7,7
64,1834.7,77.653,62.668,13974,0,1.0603,1.1221,1.0582,9e+09,44.647,0.08324,0.088107,1710.5,0,0.096978,0.11774,1.0383e+05,3704,7,7
65,1775.7,77.902,62.58,16472,0,1.1813,1.0323,0.87392,9e+09,50.639,0.088955,0.077693,1964.7,0,0.10352,0.093335,1.0343e+05,3925.5,7,7
66,1784.8,77.806,62.532,16944,0,1.2672,1.1897,0.93888,9e+09,47.297,0.083428,0.078338,2042.8,0,0.10362,0.087808,1.0424e+05,3573.5,7,7
67,1780.3,77.842,62.45,12373,0,0.99579,0.89104,0.89481,9e+09,39.614,0.077806,0.069175,1316.8,0,0.084928,0.10043,99598,3999.6,7,7
68,1793,78.19,62.467,11523,0,0.88182,1.0155,1.1516,9e+09,35.224,0.066474,0.076246,1168.4,0,0.071691,0.12192,99369,3841.1,7,7
69,1772.2,77.938,62.514,11918,0,0.98652,1.0814,1.0962,9e+09,42.54,0.087562,0.095864,1540.6,0,0.09814,0.13708,98729,3550.3,7,7
70,1725.6,78.054,62.668,13509,0,1.0851,1.2077,1.113,9e+09,47.072,0.091656,0.10204,1892.1,0,0.10965,0.13309,97998,3366.2,7,7
71,1797,78.15,62.568,9382.1,0,0.93622,1.0482,1.1197,9e+09,40.562,0.10037,0.11213,1408.3,0,0.11035,0.16881,97422,3318.5,7,7
72,1788.7,78.06,62.707,10979,0,1.1781,0.86654,0.73556,9e+09,36.592,0.097352,0.0715,1300.8,0,0.10858,0.086624,98602,3500.4,7,7
73,1776.5,78.029,62.609,10728,0,1.0183,0.86619,0.85062,9e+09,35.984,0.083243,0.070299,1192.9,0,0.090637,0.10003,97770,3712.3,7,7
74,1742.5,77.954,62.503,11940,0,1.0653,1.1235,1.0546,9e+09,39.546,0.086949,0.091689,1518.8,0,0.10095,0.12176,97278,3330.3,7,7
75,1777.8,78.261,62.774,9510,0,1.044,0.91734,0.87865,9e+09,31.785,0.086028,0.075654,1091,0,0.09544,0.10223,96612,3358.1,7,7
76,1813.9,78.24,62.665,8356,0,0.81331,0.80567,0.99061,9e+09,28.235,0.063705,0.062362,808.84,0,0.067187,0.11216,97235,3843.4,7,7
77,1809.8,78.219,62.648,10292,0,0.93426,0.89766,0.96083,9e+09,31.927,0.070334,0.067324,1029.1,0,0.076251,0.1031,98970,3763.1,7,7
78,1875.1,78.285,62.551,11014,0,0.8355,0.97296,1.1645,9e+09,33.961,0.062171,0.072351,1080,0,0.068837,0.12445,1.0289e+05,4031.4,7,7
79,1816.7,78.435,62.385,12547,0,1.0965,1.0243,0.93412,9e+09,38.635,0.083997,0.078435,1439.3,0,0.095888,0.10161,1.0152e+05,3594.7,7,7
80,1739.2,78.343,62.514,9837,0,0.91655,0.97588,1.0647,9e+09,37.569,0.085411,0.090993,1253.1,0,0.09569,0.14251,95050,3489.6,7,7
81,1737.8,78.132,62.534,14262,0,1.1312,1.2414,1.0975,9e+09,54.575,0.109,0.11952,2281.6,0,0.12957,0.15074,99205,3354.1,7,7
82,1826.7,78.395,62.572,9522.7,0,0.95772,0.8776,0.91634,9e+09,40.372,0.098006,0.089361,1311.1,0,0.10842,0.13638,99028,3629.9,7,7
83,1697.5,78.104,62.534,13706,0,1.3659,1.0201,0.74688,9e+09,44.388,0.10837,0.080778,1845.2,0,0.12847,0.084538,96748,3263.1,7,7
84,1814.3,78.374,62.499,11413,0,1.0831,1.0236,0.94499,9e+09,41.655,0.097855,0.092422,1541.9,0,0.11167,0.12126,1.0028e+05,3452.6,7,7
85,1790.7,78.396,62.645,9309.3,0,0.84137,1.0151,1.2065,9e+09,41.383,0.09017,0.10978,1356.2,0,0.10565,0.19043,97035,3525.4,7,7
86,1743.1,78.451,62.611,11292,0,0.95112,1.0603,1.1148,9e+09,28.112,0.058325,0.065156,994.35,0,0.066758,0.097834,96686,3525.1,7,7
87,1760.2,78.3,62.706,11464,0,1.02,0.92393,0.90576,9e+09,38.373,0.083915,0.07596,1309.4,0,0.093099,0.10587,97705,3696.2,7,7
88,1804.7,78.367,62.555,9830.5,0,1.0098,0.92921,0.92018,9e+09,43.236,0.10892,0.099961,1477,0,0.1212,0.14231,98253,3472.1,7,7
89,1782.7,77.961,62.688,9295.4,0,0.86367,1.0362,1.1998,9e+09,35.027,0.081011,0.096287,1154.6,0,0.083794,0.15436,96638,3435.7,7,7
90,1746.6,77.708,62.622,11640,0,1.0185,1.1459,1.1251,9e+09,50.041,0.10804,0.12159,1899,0,0.12537,0.16918,97183,3333.7,7,7
91,1739.7,77.539,62.532,9350.3,0,0.99029,0.90222,0.91107,9e+09,42.493,0.10971,0.099563,1420.3,0,0.12182,0.14592,94587,3405.3,7,7
92,1640.4,77.16,62.595,11669,0,1.3223,1.199,0.90671,9e+09,48.312,0.13635,0.12254,2162.1,0,0.16814,0.13423,91764,2811.8,7,7
93,1760.5,76.355,62.867,10106,0,1.141,0.97034,0.85043,9e+09,42.389,0.12011,0.10219,1565.3,0,0.13563,0.1264,96317,3213.2,7,7
94,1848.5,76.21,62.909,11567,0,1.0305,1.0363,1.0057,9e+09,38.773,0.08514,0.085647,1404.7,0,0.096462,0.11721,1.0213e+05,3572.5,7,7
95,1773.5,75.906,62.725,11686,0,1.0892,1.0377,0.95274,9e+09,31.256,0.071601,0.068201,1166.1,0,0.082058,0.08854,98567,3418.9,7,7
96,1763.5,75.394,62.727,11239,0,1.1349,1.0852,0.95619,9e+09,44.405,0.11101,0.10608,1732,0,0.12896,0.13261,97587,3215.8,7,7
97,1804.4,74.969,62.788,10525,0,1.0677,0.87364,0.81829,9e+09,37.559,0.093927,0.077044,1270.2,0,0.10332,0.10116,98933,3600.3,7,7
98,1740.2,74.896,62.476,10760,0,1.3097,1.1638,0.88862,9e+09,53.172,0.15302,0.13596,2309.8,0,0.1896,0.14759,95913,2863.7,7,7
99,1699.1,74.563,62.694,14105,0,1.315,1.3517,1.0279,9e+09,54.864,0.1203,0.1243,2599.6,0,0.15679,0.13598,96978,2962,7,7
100,1762.2,74.247,62.717,9816.5,0,1.1312,1.0447,0.92349,9e+09,40.532,0.1172,0.1081,1549.8,0,0.13403,0.13581,96095,3084.3,7,7
101,1791.8,73.759,62.88,12604,0,1.1611,1.1423,0.98381,9e+09,42.28,0.093516,0.091998,1709.4,0,0.11215,0.11214,1.0035e+05,3304.3,7,7
102,1724.3,73.465,62.732,12967,0,1.5488,1.388,0.89619,9e+09,61.798,0.15525,0.13732,3241.7,0,0.22392,0.13045,96931,2684.3,7,7
103,1862.6,73.472,62.5,8119.6,0,0.90119,0.90631,1.0057,9e+09,34.545,0.091764,0.092313,1108.3,0,0.10386,0.15025,99383,3444.8,7,7
104,1763.6,73.017,62.583,11734,0,1.268,1.1529,0.90918,9e+09,52.666,0.13622,0.12389,2239.7,0,0.16672,0.13873,98041,3041,7,7
105,1815.3,73.195,62.667,9894,0,1.018,1.201,1.1798,9e+09,50.437,0.12776,0.15076,1958,0,0.14952,0.20957,98802,3103.3,7,7
106,1794.6,73.056,62.681,9489,0,0.96339,0.91916,0.95408,9e+09,39.425,0.098083,0.093273,1301.5,0,0.10594,0.13702,97419,3500,7,7
107,1795.6,72.715,62.576,10907,0,1.2049,1.0971,0.91051,9e+09,45.258,0.12154,0.11062,1828.5,0,0.14442,0.13023,98829,3108.8,7,7
108,1840.7,72.8,62.532,12386,0,1.0805,1.0374,0.96014,9e+09,36.947,0.079517,0.076306,1374.1,0,0.09095,0.10015,1.0255e+05,3599.4,7,7
109,1833.4,72.664,62.338,17867,0,1.2989,1.1677,0.89896,9e+09,54.065,0.095143,0.085522,2347,0,0.11671,0.093829,1.0746e+05,3708.2,7,7
110,1921.9,72.454,62.551,12855,0,1.0589,1.1392,1.0759,9e+09,49.051,0.10058,0.10828,1894.5,0,0.11701,0.14521,1.0695e+05,3618.1,7,7
111,1932.3,72.375,62.327,12639,0,1.0124,1.2143,1.1994,9e+09,42.62,0.085625,0.10297,1665.5,0,0.1005,0.14494,1.072e+05,3568.6,7,7
112,1928.7,72.447,62.386,10420,0,1.017,0.84488,0.83072,9e+09,41.211,0.097615,0.08047,1353.8,0,0.10729,0.11616,1.0491e+05,3858.6,7,7
113,1887.1,72.169,62.246,10019,0,0.98447,0.93651,0.95129,9e+09,46.476,0.11224,0.10673,1564.5,0,0.12315,0.15289,1.0248e+05,3616.6,7,7
114,1855.3,72.193,62.463,13756,0,1.0718,1.3534,1.2627,9e+09,46.267,0.087721,0.11114,1964.7,0,0.1082,0.14778,1.0449e+05,3364.6,7,7
115,1889.8,72.158,62.485,11378,0,1.219,1.0094,0.828,9e+09,46.26,0.12188,0.10081,1804.3,0,0.14158,0.11765,1.0393e+05,3361.4,7,7
116,2055.6,72.135,62.642,5165,0,0.61549,0.64965,1.0555,9e+09,29.695,0.084118,0.073324,684.96,0,0.0648,0.19475,1.0589e+05,4111.4,7,7
117,1829.2,71.928,62.658,12524,0,0.9418,1.2973,1.3774,9e+09,35.722,0.067611,0.093019,1384.5,0,0.077285,0.13908,1.0206e+05,3460.7,7,7
118,1933,71.849,62.448,8628.3,0,0.92032,0.89276,0.97005,9e+09,39.669,0.10259,0.098716,1266.7,0,0.1095,0.15427,1.0334e+05,3604.3,7,7
119,1987,71.563,62.37,10438,0,1.2229,0.95093,0.77762,9e+09,48.98,0.14315,0.11105,1860.4,0,0.16322,0.12987,1.0774e+05,3415.7,7,7
120,1981.8,71.985,62.666,5561.2,0,0.6411,0.72871,1.1367,9e+09,40.154,0.11165,0.10758,970.79,0,0.080374,0.23558,1.0267e+05,3876.4,7,7
121,1861.3,71.941,62.596,11950,0,1.098,1.0066,0.91672,9e+09,47.833,0.10827,0.099161,1766.5,0,0.12332,0.12814,1.0313e+05,3582.1,7,7
122,1950.9,71.874,62.276,12195,0,0.89786,1.0719,1.1939,9e+09,31.487,0.057638,0.068528,1080,0,0.062238,0.10679,1.0778e+05,3967.6,7,7
123,1930.6,71.863,62.445,10205,0,1.1154,0.83701,0.7504,9e+09,38.623,0.1032,0.076467,1325.2,0,0.11379,0.10181,1.0479e+05,3670.3,7,7
124,1946.9,71.836,62.424,8111.9,0,0.9152,0.86493,0.94507,9e+09,38.359,0.10413,0.097409,1204.7,0,0.11079,0.15443,1.0351e+05,3577.8,7,7
125,1976.7,71.743,62.515,11028,0,0.82772,1.0534,1.2727,9e+09,40.942,0.075545,0.095913,1344.1,0,0.083031,0.16475,1.0787e+05,3989.7,7,7
126,1910.9,71.688,62.449,10981,0,1.0866,1.1191,1.0299,9e+09,41.634,0.10174,0.10482,1613.3,0,0.11873,0.13676,1.0457e+05,3348.2,7,7
127,1916.6,71.789,62.656,12871,0,1.1635,1.0489,0.90155,9e+09,38.527,0.086139,0.077646,1495.4,0,0.10007,0.094629,1.0672e+05,3595.1,7,7
128,2004.3,71.575,62.436,12209,0,1.0492,1.0204,0.97248,9e+09,45.341,0.096381,0.0937,1649.6,0,0.10952,0.12699,1.1039e+05,3819.2,7,7
129,2022.2,71.626,62.584,10635,0,0.93374,0.90792,0.97235,9e+09,34.815,0.073967,0.071787,1133.4,0,0.082235,0.11143,1.0972e+05,4018.8,7,7
130,1911.8,71.431,62.424,15200,0,0.9813,1.0476,1.0676,9e+09,34.82,0.055808,0.059641,1242.6,0,0.063396,0.086616,1.0884e+05,4265,7,7
131,2057.9,71.597,62.51,9740.6,0,0.94819,0.8702,0.91776,9e+09,41.448,0.097172,0.08861,1336.3,0,0.10742,0.13763,1.1057e+05,3936.8,7,7
132,1999.3,71.61,62.564,13840,0,1.0142,1.015,1.0008,9e+09,46.977,0.084994,0.085051,1676.4,0,0.096182,0.11937,1.1178e+05,4139.2,7,7
133,1925.3,71.448,62.542,16009,0,1.2201,1.1277,0.92425,9e+09,49.311,0.092335,0.08524,2036.2,0,0.11011,0.099412,1.102e+05,3777,7,7
134,2041.6,71.499,62.581,10134,0,1.0099,0.86322,0.85473,9e+09,42.265,0.10241,0.086919,1398.3,0,0.11291,0.12612,1.1016e+05,3891.7,7,7
135,2019.1,71.461,62.496,14600,0,1.1044,1.0611,0.96079,9e+09,50.305,0.094315,0.090592,1914.2,0,0.10874,0.11645,1.1348e+05,4001.9,7,7
136,2065.3,71.429,62.516,12416,0,1.0679,0.80386,0.75277,9e+09,41.17,0.085653,0.06314,1363.5,0,0.093683,0.090592,1.136e+05,4367.4,7,7
137,2053.2,71.445,62.48,14703,0,1.0278,0.94045,0.91504,9e+09,40.937,0.070471,0.064339,1419.1,0,0.078723,0.089894,1.1529e+05,4474.1,7,7
138,2026.6,71.434,62.511,13800,0,1.13,0.96195,0.85127,9e+09,44.922,0.0913,0.077556,1649.3,0,0.10329,0.098125,1.1306e+05,4047.1,7,7
139,2051.8,71.397,62.435,10945,0,0.98811,0.84023,0.85034,9e+09,36.047,0.078397,0.065961,1167.3,0,0.086086,0.099146,1.1148e+05,4149.9,7,7
140,2142,71.507,62.554,11941,0,0.82493,0.92134,1.1169,9e+09,43.718,0.070433,0.07965,1362.7,0,0.084533,0.14481,1.1689e+05,4642.6,7,7
141,1933.2,71.216,62.655,21174,0,1.1511,1.2035,1.0455,9e+09,46.349,0.062559,0.065316,1921.6,0,0.074512,0.080796,1.1566e+05,4365.6,7,7
142,2067.2,71.188,62.509,14863,0,0.92769,1.0475,1.1291,9e+09,43.423,0.067222,0.075764,1501.3,0,0.074051,0.11533,1.1613e+05,4501.5,7,7
143,2032,71.169,62.49,11610,0,0.94145,0.87216,0.9264,9e+09,43.249,0.084743,0.077755,1384.8,0,0.09107,0.1202,1.1118e+05,4282.4,7,7
144,2015.8,71.195,62.461,12490,0,0.8917,0.95285,1.0686,9e+09,36.645,0.063868,0.067925,1186.6,0,0.068641,0.10822,1.1126e+05,4355.4,7,7
145,2063.7,71.187,62.582,11172,0,0.93417,0.88221,0.94438,9e+09,33.985,0.068802,0.064503,1088.3,0,0.074064,0.099727,1.1229e+05,4221.3,7,7
146,1973.7,71.014,62.588,13055,0,1.0516,1.0625,1.0104,9e+09,43.625,0.086663,0.087509,1618.3,0,0.098881,0.1177,1.0974e+05,3833.3,7,7
147,1943.9,71.2,62.679,12401,0,0.94347,0.99905,1.0589,9e+09,35.115,0.065803,0.069585,1196,0,0.072431,0.10425,1.0764e+05,4037.8,7,7
148,1987,71.02,62.55,13526,0,1.0631,1.2455,1.1716,9e+09,45.809,0.088076,0.10328,1852.5,0,0.10533,0.13767,1.1079e+05,3612.7,7,7
149,1816.9,70.77,62.626,14553,0,1.4588,1.0462,0.71717,9e+09,47.864,0.11714,0.083648,2087.8,0,0.14153,0.082555,1.0334e+05,3334.5,7,7
150,1980.6,70.805,62.417,10700,0,1.1065,1.0447,0.94416,9e+09,41.434,0.10592,0.099973,1565,0,0.12184,0.12811,1.0771e+05,3453.7,7,7
151,1987.5,70.752,62.398,11103,0,1.0308,1.0297,0.99894,9e+09,34.986,0.08018,0.080057,1266,0,0.090795,0.11014,1.0848e+05,3652.5,7,7
152,1946.3,70.744,62.508,13728,0,1.0292,1.09,1.0591,9e+09,50.121,0.09305,0.098553,1864.6,0,0.10664,0.1357,1.0906e+05,3893.9,7,7
153,1912.5,70.525,62.44,17817,0,1.137,1.2577,1.1062,9e+09,47.353,0.073933,0.081931,1995.5,0,0.089986,0.10256,1.1132e+05,3895.5,7,7
154,2021.1,70.369,62.538,12034,0,1.0173,0.96773,0.95128,9e+09,48.765,0.10214,0.09704,1704.1,0,0.11408,0.13638,1.1104e+05,3966.6,7,7
155,1968.7,70.395,62.365,15176,0,0.96044,1.2848,1.3377,9e+09,52.815,0.084325,0.11336,2074,0,0.099889,0.16921,1.1146e+05,3926.1,7,7
156,2092.1,70.365,62.539,17523,0,1.0831,1.0891,1.0056,9e+09,49.782,0.076132,0.076566,1899.9,0,0.088162,0.10027,1.1997e+05,4456.4,7,7
157,2048.6,70.239,62.508,14607,0,1.0048,0.98264,0.97796,9e+09,46.208,0.078384,0.076545,1614.5,0,0.08748,0.10845,1.1497e+05,4403,7,7
158,2169.6,70.156,62.502,16138,0,0.96216,0.98216,1.0208,9e+09,52.09,0.076575,0.077971,1778.2,0,0.084074,0.11496,1.2243e+05,4887.5,7,7
159,2054.7,70.197,62.359,14566,0,0.98307,1.1486,1.1684,9e+09,45.836,0.077509,0.090594,1711,0,0.088413,0.13047,1.1517e+05,4107.8,7,7
160,2120.8,70.253,62.392,11067,0,1.0302,0.92603,0.8989,9e+09,40.462,0.092528,0.082949,1391.7,0,0.10267,0.11527,1.1498e+05,3967.2,7,7
161,2142.7,70.067,62.584,13891,0,0.95454,0.91043,0.9538,9e+09,43.859,0.073696,0.069876,1437.8,0,0.079258,0.10457,1.1887e+05,4686.6,7,7
162,2046.5,70.084,62.522,16571,0,1.0792,1.08,1.0008,9e+09,51.568,0.082714,0.082754,1954.6,0,0.095441,0.10855,1.168e+05,4309.2,7,7
163,2022.2,69.793,62.358,20607,0,1.2571,1.1665,0.92791,9e+09,49.648,0.073059,0.067835,2116.2,0,0.08929,0.076691,1.1948e+05,4258.8,7,7
164,2099.5,70.055,62.525,14406,0,1.1441,1.0651,0.9309,9e+09,44.407,0.086554,0.08055,1721.8,0,0.10089,0.099788,1.1723e+05,3981.1,7,7
