50,3368.1,69.364,92.043,2.081e+05,0,1.7459,1.9511,1.1176,9e+09,143.75,0.042373,0.04737,12136,0,0.061236,0.039351,4.7399e+05,13091,9,9
51,3120,69.369,92.011,2.4668e+05,0,1.9208,2.0929,1.0896,9e+09,211.51,0.050249,0.054943,19543,0,0.08308,0.042103,4.8723e+05,12886,9,9
52,3455.8,69.262,92.124,2.1007e+05,0,1.7692,1.9701,1.1135,9e+09,173.2,0.048428,0.054136,14761,0,0.072878,0.044257,4.8331e+05,13048,9,9
53,3334.3,69.148,91.996,2.3347e+05,0,1.8663,2.0153,1.0799,9e+09,199.71,0.049786,0.053972,17735,0,0.079286,0.042082,4.9451e+05,13214,9,9
54,3202.8,69.136,92.062,2.2766e+05,0,1.8999,2.0362,1.0717,9e+09,234.87,0.059906,0.064459,21191,0,0.097341,0.049523,4.7751e+05,12569,9,9
55,3480,69.145,91.953,2.1585e+05,0,1.7931,2.0696,1.1542,9e+09,189.58,0.050199,0.058372,16729,0,0.079463,0.047471,4.8929e+05,12737,9,9
56,3521.3,69.112,91.873,2.1843e+05,0,1.8115,2.0088,1.109,9e+09,199.56,0.052993,0.059071,17407,0,0.082567,0.047323,4.9587e+05,13075,9,9
57,3499.1,69.1,91.905,2.0663e+05,0,1.8292,1.9852,1.0853,9e+09,185.81,0.052497,0.057198,16182,0,0.081603,0.045323,4.8288e+05,12555,9,9
58,3406.6,69.038,91.869,1.9785e+05,0,1.8153,1.9454,1.0717,9e+09,174.09,0.051801,0.055689,14927,0,0.078902,0.044318,4.6756e+05,12323,9,9
59,3467.1,69.056,91.753,1.8075e+05,0,1.7368,1.9227,1.107,9e+09,156.86,0.051046,0.056751,13058,0,0.074913,0.047044,4.5664e+05,12082,9,9
60,3418.2,69.038,91.85,2.0273e+05,0,1.8135,1.9846,1.0943,9e+09,170.31,0.048974,0.053837,14761,0,0.075692,0.042999,4.7271e+05,12383,9,9
61,3460.2,68.941,91.908,2.0508e+05,0,1.8627,1.9972,1.0722,9e+09,191.15,0.054384,0.058531,16869,0,0.085964,0.045641,4.7775e+05,12234,9,9
62,3383.3,68.889,91.868,2.0246e+05,0,1.8213,1.9793,1.0868,9e+09,159.32,0.046034,0.050227,13821,0,0.071133,0.039947,4.696e+05,12322,9,9
63,3316.8,68.905,91.988,2.2058e+05,0,1.8957,1.9446,1.0258,9e+09,169.66,0.045801,0.047037,14890,0,0.071506,0.035987,4.8143e+05,12840,9,9
64,3398.7,68.968,91.995,2.0024e+05,0,1.8503,1.9879,1.0744,9e+09,168.49,0.049073,0.05291,14773,0,0.077034,0.041481,4.6839e+05,12063,9,9
65,3449.4,68.968,91.967,1.9543e+05,0,1.8306,1.9639,1.0728,9e+09,170.56,0.051118,0.055014,14766,0,0.078936,0.04349,4.6837e+05,12102,9,9
66,3191.2,68.981,92.06,2.11e+05,0,1.9311,2.0076,1.0396,9e+09,193.07,0.053601,0.05586,17431,0,0.087053,0.042196,4.6071e+05,11854,9,9
67,3357.4,69.038,92.152,2.0366e+05,0,1.8794,2.0374,1.0841,9e+09,166.31,0.047283,0.051533,14922,0,0.076347,0.039977,4.6724e+05,11823,9,9
68,3380.9,69.075,92.218,2.1803e+05,0,1.7706,2.0214,1.1417,9e+09,153,0.040542,0.046612,13237,0,0.062425,0.038203,4.8422e+05,13077,9,9
69,3493.3,69.1,92.219,2.1229e+05,0,1.7314,2.0375,1.1768,9e+09,154.37,0.041781,0.049568,13258,0,0.063695,0.041576,4.8785e+05,13072,9,9
70,3387.2,69.145,92.315,2.1617e+05,0,1.8342,2.0304,1.107,9e+09,158.38,0.042888,0.047832,14016,0,0.067395,0.037953,4.8192e+05,12626,9,9
71,3288.1,69.181,92.386,2.1487e+05,0,1.8937,2.048,1.0815,9e+09,174.55,0.048077,0.052418,15818,0,0.077178,0.040451,4.7145e+05,12106,9,9
72,3467.5,69.222,92.284,2.0825e+05,0,1.7932,2.0183,1.1256,9e+09,155.45,0.043724,0.049554,13542,0,0.067329,0.040144,4.814e+05,12625,9,9
73,3285.3,69.077,92.323,1.9729e+05,0,1.7641,2.0312,1.1514,9e+09,148.47,0.043651,0.050706,12869,0,0.067004,0.041748,4.5617e+05,12048,9,9
74,3453.5,69.146,92.246,2.0871e+05,0,1.8082,2.0072,1.11,9e+09,160.04,0.044791,0.05002,13952,0,0.069354,0.040148,4.8088e+05,12606,9,9
75,3251,69.142,92.331,2.0219e+05,0,1.86,1.969,1.0586,9e+09,136.89,0.04047,0.043043,11995,0,0.06252,0.033574,4.5803e+05,12037,9,9
76,3243.9,69.205,92.281,2.1028e+05,0,1.8969,2.0179,1.0638,9e+09,168.65,0.047508,0.05078,15149,0,0.075794,0.039046,4.6415e+05,11987,9,9
77,3129.6,69.209,92.282,2.2247e+05,0,1.9408,2.0977,1.0809,9e+09,170.67,0.04467,0.048634,15885,0,0.074756,0.03686,4.6462e+05,11827,9,9
78,3332.2,69.257,92.348,2.0106e+05,0,1.9068,2.0557,1.0781,9e+09,162.81,0.048019,0.052124,14843,0,0.077566,0.040024,4.6157e+05,11496,9,9
79,3367.4,69.241,92.211,2.1795e+05,0,1.8801,2.0213,1.0751,9e+09,175.81,0.047546,0.051334,15723,0,0.075655,0.039808,4.8174e+05,12495,9,9
80,3640.6,69.084,92.302,1.9749e+05,0,1.6909,1.9947,1.1797,9e+09,169.5,0.049678,0.059056,14214,0,0.073344,0.05052,4.8624e+05,12959,9,9
81,3506.8,69.118,92.241,2.0643e+05,0,1.8382,1.971,1.0723,9e+09,138.14,0.039537,0.042575,12023,0,0.061013,0.033562,4.8323e+05,12575,9,9
82,3510.4,69.09,92.176,1.9083e+05,0,1.8119,1.952,1.0773,9e+09,186.95,0.057705,0.062388,16048,0,0.087881,0.049766,4.6906e+05,12098,9,9
83,3360.5,69.092,92.139,1.9628e+05,0,1.834,1.9508,1.0637,9e+09,155.12,0.046648,0.049766,13397,0,0.071566,0.03925,4.6203e+05,12092,9,9
84,3217.3,69.049,92.191,2.1939e+05,0,1.9322,2.0464,1.0591,9e+09,197.32,0.052336,0.055692,18029,0,0.086214,0.042167,4.7011e+05,12048,9,9
85,3253.5,69.095,92.218,2.0381e+05,0,1.924,1.9951,1.037,9e+09,169.59,0.049298,0.051276,15238,0,0.079027,0.038843,4.5895e+05,11704,9,9
86,3123.3,69.051,92.292,2.0015e+05,0,1.9727,2.0002,1.0139,9e+09,173.16,0.051805,0.052677,15811,0,0.084142,0.039064,4.4411e+05,11197,9,9
87,3263.2,68.969,92.26,2.1187e+05,0,1.91,2.0263,1.0609,9e+09,188.57,0.0522,0.05567,17031,0,0.084388,0.042527,4.6712e+05,11976,9,9
88,3313.8,69.035,92.166,2.2639e+05,0,1.8896,2.0217,1.0699,9e+09,181.29,0.046648,0.050139,16243,0,0.07505,0.038658,4.8562e+05,12746,9,9
89,3305.7,68.956,92.121,2.0695e+05,0,1.8913,1.9523,1.0322,9e+09,161.01,0.046221,0.0478,14146,0,0.072274,0.036658,4.673e+05,12226,9,9
90,3333.8,68.872,92.239,2.0255e+05,0,1.8624,2.0131,1.0809,9e+09,174.93,0.05062,0.055002,15521,0,0.080079,0.042962,4.6464e+05,11932,9,9
91,3400.9,68.902,92.072,2.0602e+05,0,1.8464,1.9365,1.0488,9e+09,163.09,0.046926,0.049317,14076,0,0.071916,0.03862,4.7483e+05,12571,9,9
92,3029.1,68.955,92.2,1.7611e+05,0,1.8121,1.908,1.0529,9e+09,144.67,0.048981,0.051705,12263,0,0.073286,0.041132,4.163e+05,11136,9,9
93,3357.3,69.019,92.116,1.7545e+05,0,1.7342,1.8909,1.0904,9e+09,129.24,0.043383,0.047433,10644,0,0.06309,0.039286,4.4307e+05,11873,9,9
94,3448.9,69.098,92.04,2.0545e+05,0,1.7998,1.9721,1.0957,9e+09,173.39,0.049212,0.054129,14910,0,0.0754,0.043504,4.7817e+05,12661,9,9
95,3435.8,69.117,92.2,2.15e+05,0,1.7698,2.0417,1.1536,9e+09,164.8,0.044123,0.051289,14336,0,0.06839,0.042128,4.8543e+05,12905,9,9
96,3187.7,69.2,92.313,2.2072e+05,0,1.8824,2.0409,1.0842,9e+09,141.93,0.037864,0.041327,12782,0,0.06061,0.032052,4.6934e+05,12332,9,9
97,3421.3,69.094,92.266,1.844e+05,0,1.7405,1.9838,1.1398,9e+09,132.06,0.041691,0.047825,11205,0,0.062529,0.039738,4.5567e+05,11921,9,9
98,3203.3,69.058,92.342,1.8067e+05,0,1.7495,1.9215,1.0983,9e+09,124.72,0.040953,0.045207,10427,0,0.060099,0.037227,4.3494e+05,11757,9,9
99,2992.8,69.078,92.337,1.9916e+05,0,1.8735,2.0379,1.0877,9e+09,139.28,0.041007,0.044946,12498,0,0.065519,0.034979,4.3311e+05,11295,9,9
100,3275,69.097,92.312,1.8119e+05,0,1.7503,2.0287,1.1591,9e+09,123.43,0.039476,0.046154,10645,0,0.060237,0.038282,4.3998e+05,11396,9,9
101,3016.2,69.177,92.275,1.9853e+05,0,1.87,2.0507,1.0967,9e+09,146.27,0.043018,0.047506,13155,0,0.069048,0.037088,4.3431e+05,11256,9,9
102,3130.8,69.132,92.361,1.799e+05,0,1.774,1.972,1.1116,9e+09,116.44,0.038239,0.04279,9956.7,0,0.05749,0.034894,4.2748e+05,11315,9,9
103,3167.4,69.159,92.364,1.8084e+05,0,1.7566,1.9862,1.1307,9e+09,120.56,0.039224,0.044682,10298,0,0.058874,0.036825,4.3129e+05,11417,9,9
104,3154.5,69.023,92.369,1.7153e+05,0,1.6802,2.0423,1.2155,9e+09,144.71,0.048604,0.059726,12270,0,0.072372,0.051626,4.2105e+05,11110,9,9
105,3099.8,69.067,92.205,1.6071e+05,0,1.7176,1.8876,1.0989,9e+09,109.84,0.040311,0.044441,8995.3,0,0.05812,0.037152,4.0789e+05,10989,9,9
106,3185,69.071,92.17,1.7362e+05,0,1.7718,1.8885,1.0659,9e+09,129.6,0.044386,0.047425,10791,0,0.06515,0.038488,4.2704e+05,11443,9,9
107,3063.8,69.076,92.287,1.7457e+05,0,1.8097,1.9751,1.0914,9e+09,127.29,0.04294,0.04712,11002,0,0.065699,0.037698,4.1676e+05,10837,9,9
108,3206.9,69.195,92.245,1.7859e+05,0,1.7076,1.9748,1.1565,9e+09,133.29,0.043472,0.050575,11167,0,0.064105,0.04279,4.3299e+05,11636,9,9
109,2923.6,69.209,92.32,2.3567e+05,0,1.9712,2.1963,1.1142,9e+09,182.56,0.044173,0.049856,17633,0,0.077704,0.037585,4.5793e+05,11588,9,9
110,3278.1,69.15,92.381,2.2494e+05,0,1.7788,2.0538,1.1546,9e+09,144.22,0.037344,0.043575,12649,0,0.057821,0.035668,4.8149e+05,13078,9,9
111,3259.1,69.166,92.37,2.244e+05,0,1.7679,2.0351,1.1512,9e+09,156.96,0.040844,0.047469,13646,0,0.062582,0.039028,4.7987e+05,13185,9,9
112,3149.1,69.183,92.518,2.1766e+05,0,1.8477,2.094,1.1333,9e+09,175.02,0.047519,0.054664,15891,0,0.075713,0.043307,4.621e+05,12103,9,9
113,3501.1,69.103,92.389,1.7965e+05,0,1.7079,1.9433,1.1378,9e+09,122.56,0.041069,0.047238,10225,0,0.059,0.039944,4.5733e+05,12116,9,9
114,3157.2,69.072,92.471,2.0987e+05,0,1.8199,2.0471,1.1248,9e+09,161.55,0.045361,0.051629,14334,0,0.07082,0.041323,4.5669e+05,12123,9,9
115,3101.3,69.252,92.409,1.977e+05,0,1.8085,2.0385,1.1272,9e+09,121.76,0.036432,0.041454,10737,0,0.056369,0.033382,4.408e+05,11636,9,9
116,3258.6,69.133,92.217,2.0215e+05,0,1.7865,1.9257,1.0779,9e+09,148.18,0.043451,0.046996,12532,0,0.064836,0.037937,4.6011e+05,12611,9,9
117,3178.8,69.176,92.284,2.0977e+05,0,1.8304,2.0372,1.113,9e+09,165.08,0.045942,0.051504,14618,0,0.072322,0.040972,4.5887e+05,12132,9,9
118,3192.2,69.112,92.333,2.0697e+05,0,1.8074,2.0537,1.1363,9e+09,136.39,0.038268,0.043893,12056,0,0.060095,0.035377,4.5717e+05,12067,9,9
119,3393.8,69.121,92.261,1.9946e+05,0,1.7747,1.9426,1.0946,9e+09,146.63,0.043405,0.047723,12422,0,0.064862,0.03881,4.6828e+05,12602,9,9
120,3093.6,69.037,92.39,2.0045e+05,0,1.7988,2.0176,1.1216,9e+09,139.15,0.040721,0.046085,12149,0,0.062784,0.037205,4.4343e+05,11884,9,9
121,3146.6,69.078,92.322,2.0179e+05,0,1.8387,1.974,1.0736,9e+09,162.18,0.047668,0.051454,14138,0,0.073449,0.040563,4.494e+05,11995,9,9
122,3282.5,69.116,92.243,1.9888e+05,0,1.8639,1.9871,1.0661,9e+09,151.14,0.044863,0.048035,13317,0,0.070256,0.037424,4.573e+05,11829,9,9
123,3000.8,69.093,92.327,2.3752e+05,0,1.9664,2.1156,1.0759,9e+09,202.33,0.049308,0.053535,19069,0,0.084007,0.040127,4.6775e+05,12088,9,9
124,3282.9,69.15,92.399,2.135e+05,0,1.8197,2.0444,1.1235,9e+09,174.79,0.048058,0.054526,15481,0,0.07517,0.043644,4.706e+05,12417,9,9
125,3271.8,69.077,92.331,2.1627e+05,0,1.8464,2.061,1.1162,9e+09,175.85,0.047236,0.053209,15756,0,0.075502,0.042048,4.7203e+05,12317,9,9
126,3283,69.024,92.362,2.0609e+05,0,1.8079,1.9684,1.0888,9e+09,144.84,0.041657,0.04564,12496,0,0.06333,0.03654,4.6491e+05,12501,9,9
127,3357.9,69.053,92.317,2.0868e+05,0,1.8222,1.9846,1.0891,9e+09,167.25,0.047246,0.051768,14553,0,0.072772,0.041179,4.732e+05,12542,9,9
128,3234.6,69.09,92.472,2.5577e+05,0,1.9571,2.1058,1.076,9e+09,187.32,0.043214,0.047076,17598,0,0.072224,0.035399,5.0375e+05,13113,9,9
129,3220,69.129,92.484,2.2971e+05,0,1.8454,2.0111,1.0898,9e+09,175.7,0.045786,0.050377,15550,0,0.070936,0.039707,4.8103e+05,13071,9,9
130,3191.4,69.164,92.466,2.3947e+05,0,1.9137,2.0771,1.0854,9e+09,178.28,0.04418,0.048494,16406,0,0.07184,0.037145,4.8599e+05,12780,9,9
131,3215.9,69.186,92.39,2.2633e+05,0,1.8927,1.9965,1.0549,9e+09,167.38,0.044441,0.047151,14940,0,0.069773,0.036283,4.774e+05,12749,9,9
132,3247.1,69.156,92.395,2.2594e+05,0,1.9585,2.0447,1.044,9e+09,171.88,0.045448,0.047761,15857,0,0.074332,0.035758,4.7787e+05,12227,9,9
133,3236.7,69.099,92.426,2.2884e+05,0,1.9141,1.9853,1.0372,9e+09,180.19,0.04764,0.049706,16134,0,0.074886,0.037828,4.8135e+05,12821,9,9
134,3405.2,69.081,92.388,2.1828e+05,0,1.7285,1.9983,1.1561,9e+09,164.98,0.044171,0.051517,14024,0,0.065962,0.043158,4.8676e+05,13463,9,9
135,3240.9,69.049,92.453,2.4265e+05,0,1.9101,2.0538,1.0753,9e+09,183.34,0.044832,0.048696,16732,0,0.07239,0.037282,4.9366e+05,13085,9,9
136,3104.9,69.046,92.411,2.5123e+05,0,1.9957,2.1264,1.0655,9e+09,238.44,0.055377,0.059656,22758,0,0.095147,0.044161,4.8818e+05,12527,9,9
137,3348.3,69.039,92.353,2.2702e+05,0,1.9119,2.0378,1.0659,9e+09,182.04,0.04727,0.050746,16520,0,0.076422,0.038768,4.8807e+05,12622,9,9
138,3235.3,68.995,92.363,2.2881e+05,0,1.9208,2.0071,1.045,9e+09,180.64,0.047074,0.049473,16293,0,0.075261,0.037565,4.8099e+05,12681,9,9
139,3171.3,69.033,92.468,2.2358e+05,0,1.8792,1.9913,1.0597,9e+09,177.63,0.047863,0.051122,15779,0,0.074511,0.039566,4.7124e+05,12680,9,9
140,3130.1,68.983,92.505,2.3741e+05,0,1.8723,2.0707,1.1059,9e+09,169.16,0.042141,0.047226,15356,0,0.06742,0.036868,4.7966e+05,12876,9,9
141,3366.2,69.05,92.39,2.1286e+05,0,1.8819,1.9773,1.0507,9e+09,175.99,0.051039,0.054192,15624,0,0.078092,0.041887,4.7637e+05,12470,9,9
142,3247.1,68.977,92.46,2.2216e+05,0,1.8555,2.0392,1.099,9e+09,144.2,0.038413,0.042666,12898,0,0.060579,0.03351,4.7553e+05,12592,9,9
143,3230.6,69.03,92.512,2.1115e+05,0,1.8637,1.9585,1.0509,9e+09,163.15,0.047124,0.049899,14299,0,0.071815,0.038849,4.6464e+05,12438,9,9
144,3419.8,69.019,92.435,1.893e+05,0,1.7408,1.9355,1.1118,9e+09,146.1,0.046529,0.052214,12271,0,0.067606,0.043301,4.6015e+05,12362,9,9
145,3208.8,69.021,92.339,2.1935e+05,0,1.9429,2.0398,1.0499,9e+09,181.94,0.048992,0.051759,16667,0,0.080115,0.038985,4.6904e+05,12018,9,9
146,3216.9,68.999,92.436,2.2466e+05,0,1.9103,2.0279,1.0616,9e+09,181.93,0.048301,0.051707,16475,0,0.077266,0.039511,4.7509e+05,12446,9,9
147,3092.4,68.991,92.453,2.3696e+05,0,1.9042,2.0749,1.0897,9e+09,173.78,0.043207,0.047623,15928,0,0.070269,0.036615,4.759e+05,12637,9,9
148,3285.8,68.946,92.324,2.1832e+05,0,1.8556,1.9775,1.0657,9e+09,170.53,0.04638,0.049689,14956,0,0.071957,0.038849,4.7638e+05,12755,9,9
149,3169.3,68.938,92.428,2.0713e+05,0,1.9248,1.9775,1.0274,9e+09,155.18,0.0455,0.047,13906,0,0.07151,0.035573,4.551e+05,11831,9,9
150,2952.8,68.962,92.404,2.3246e+05,0,1.9389,1.9861,1.0243,9e+09,177.91,0.046314,0.047681,16042,0,0.073502,0.03587,4.6156e+05,12560,9,9
151,3171.1,68.998,92.434,2.4064e+05,0,1.923,2.0014,1.0408,9e+09,199.3,0.049897,0.052282,17976,0,0.079206,0.039652,4.8694e+05,13122,9,9
152,3233,68.969,92.412,2.4512e+05,0,1.957,1.9937,1.0188,9e+09,198.62,0.049117,0.050292,18045,0,0.078549,0.037549,4.9594e+05,13232,9,9
153,3362.4,69.004,92.328,2.2863e+05,0,1.9139,1.9509,1.0193,9e+09,194.3,0.051377,0.052534,17200,0,0.080131,0.039886,4.9219e+05,13108,9,9
154,3296.8,68.9,92.369,2.3171e+05,0,1.896,1.955,1.0311,9e+09,186.47,0.048697,0.050419,16450,0,0.075465,0.038622,4.8987e+05,13246,9,9
155,3209.6,68.987,92.342,2.5679e+05,0,1.9493,2.0372,1.0451,9e+09,206.41,0.04757,0.050014,18931,0,0.077837,0.037556,5.0474e+05,13501,9,9
156,3219.6,69.03,92.361,2.5361e+05,0,1.9647,2.0301,1.0333,9e+09,198.88,0.046728,0.048552,18288,0,0.076444,0.036196,5.0234e+05,13340,9,9
157,3137.6,69.097,92.32,2.3525e+05,0,2.0026,2.0613,1.0293,9e+09,196.81,0.049464,0.051163,18455,0,0.083183,0.037606,4.7715e+05,12207,9,9
158,3119.6,69.023,92.342,2.458e+05,0,1.9855,2.1182,1.0668,9e+09,197.18,0.046473,0.050036,18701,0,0.079768,0.037185,4.8484e+05,12421,9,9
