61,1658.2,102.74,42.248,33291,0,1.9476,1.3009,0.66791,9e+09,245.06,0.22086,0.11039,12462,0,0.36922,0.11867,64914,3749.5,5,5
63,2157.3,103.14,42.16,19635,0,1.6445,1.0771,0.65499,9e+09,247.79,0.17383,0.104,8867.9,0,0.33134,0.1168,70836,3921.5,5,5
64,1919.6,103.18,42.069,28713,0,2.4316,1.1492,0.47263,9e+09,404.04,0.31575,0.10648,20842,0,0.78312,0.13279,67536,3554.9,5,5
65,2119.9,103.29,42.044,18818,0,1.703,1.2195,0.71608,9e+09,257.98,0.15639,0.098722,10213,0,0.37452,0.11067,68571,3562,5,5
66,2253.3,103.48,41.957,17178,0,1.6678,1.1337,0.67979,9e+09,92.456,0.14337,0.089964,3828.1,0,0.21473,0.097498,69804,3699.1,5,5
67,2158.5,103.35,42.005,14010,0,1.5352,0.89546,0.58329,9e+09,116.97,0.15574,0.083004,3650.9,0,0.22981,0.091319,66440,3780.4,5,5
68,1838.2,103.29,41.946,34296,0,2.498,1.2974,0.51938,9e+09,410.43,0.20875,0.074101,23125,0,0.6363,0.09338,68247,3522.4,5,5
69,1951.5,103.34,41.951,29931,0,2.0914,1.2775,0.61084,9e+09,426.52,0.19735,0.092523,20475,0,0.54619,0.10773,70697,3734.4,5,5
70,1905.3,103.31,42.099,30481,0,2.2289,1.0698,0.47997,9e+09,312.53,0.2512,0.088154,14514,0,0.52129,0.10492,69759,3939.9,5,5
71,2223.1,103.26,42.142,18540,0,1.9237,0.88033,0.45761,9e+09,130.31,0.20023,0.075421,4911.9,0,0.32826,0.08279,70493,3965.5,5,5
72,1940.5,102.85,42.1,22165,0,1.5026,1.1989,0.79786,9e+09,298.06,0.13523,0.10257,10613,0,0.30227,0.1157,67996,3898.8,5,5
73,2018.5,102.49,41.826,26312,0,1.8668,1.1505,0.61631,9e+09,265.93,0.17622,0.084314,11155,0,0.35395,0.095085,71162,3968.2,5,5
74,2161.1,102.58,42.038,13642,0,1.2738,0.95118,0.74675,9e+09,129.25,0.13671,0.095972,3724,0,0.20104,0.11718,66674,3953.1,5,5
75,1852.4,102.83,41.936,31404,0,1.6472,1.3963,0.84772,9e+09,363.81,0.09825,0.078031,15226,0,0.3044,0.086474,71926,4025.5,5,5
76,2144.7,102.57,42.005,16930,0,1.5225,1.0441,0.68583,9e+09,193.3,0.16239,0.10007,6521.8,0,0.28362,0.11367,68529,3839.8,5,5
77,2178.2,102.4,41.762,12980,0,1.1093,1.1301,1.0188,9e+09,148.99,0.137,0.13657,4335.1,0,0.21165,0.18602,66596,3826.1,5,5
78,2097.6,101.99,41.907,18335,0,1.4138,1.266,0.8955,9e+09,278.77,0.13297,0.11672,9824.7,0,0.31915,0.13332,68741,3728,5,5
79,1969.1,102.05,41.636,17352,0,1.2827,1.2768,0.99543,9e+09,253.37,0.13777,0.14022,8514.3,0,0.2867,0.16717,64898,3655.4,5,5
80,1489,102.15,41.76,33740,0,1.4641,1.4866,1.0154,9e+09,327.2,0.076933,0.07944,13197,0,0.22945,0.090459,65349,3956.1,5,5
81,2034.1,102.08,41.636,14777,0,0.96034,1.3396,1.3949,9e+09,145.43,0.092882,0.13571,4277,0,0.15556,0.21135,64568,3862.2,5,5
82,2227,101.66,41.888,11915,0,0.86894,1.1347,1.3058,9e+09,117.74,0.09398,0.12385,2969.8,0,0.13985,0.20993,67257,4150.4,5,5
83,1984.5,101.53,41.845,19194,0,1.4372,1.1809,0.82165,9e+09,152.66,0.09458,0.071452,5329,0,0.18618,0.08237,66501,3784.3,5,5
84,1817.8,101.21,41.766,29988,0,2.0852,1.4738,0.70679,9e+09,415.8,0.25747,0.11733,22930,0,0.64882,0.13156,65696,3370.9,5,5
85,1936.6,101.19,42.06,17685,0,1.2862,1.1081,0.86152,9e+09,159.68,0.092381,0.077972,4907.4,0,0.16957,0.092763,64908,3911.4,5,5
86,1771.4,101.08,42.048,26830,0,1.6982,1.4314,0.8429,9e+09,205.84,0.20987,0.1553,10753,0,0.34259,0.16008,62873,3528,5,5
88,2177.5,99.816,41.854,8012.1,0,1.0409,0.73187,0.70313,9e+09,127.09,0.20889,0.15355,2764,0,0.24846,0.19309,62335,3851.4,5,5
89,1847.9,100.84,41.932,16640,0,1.3278,1.1082,0.83461,9e+09,157.93,0.14741,0.10585,5289,0,0.24196,0.13421,60797,3647.7,5,5
90,1827.5,101.3,41.945,21970,0,1.7814,1.3749,0.77184,9e+09,429.82,0.19149,0.12939,18976,0,0.58194,0.14351,62961,3255.2,5,5
91,1570.4,100.99,41.835,32073,0,1.7097,1.7763,1.039,9e+09,752.96,0.14652,0.15765,38446,0,0.72144,0.17613,62608,3251.2,5,5
92,1845,101.2,42.008,20186,0,1.326,1.1174,0.84267,9e+09,216.19,0.11031,0.090434,6806,0,0.208,0.10615,64781,4013.4,5,5
93,1819,101.4,41.905,25878,0,1.4577,1.3329,0.91435,9e+09,371.95,0.14197,0.1218,14021,0,0.34174,0.13995,67669,3938.7,5,5
94,1940.5,101.48,41.909,18838,0,1.3089,1.3713,1.0477,9e+09,199,0.10784,0.10926,7154.1,0,0.2346,0.13569,64988,3611,5,5
95,2028.8,101.5,41.894,14451,0,1.3967,1.018,0.72884,9e+09,143.96,0.13996,0.093847,4543.7,0,0.2278,0.10958,63789,3646.4,5,5
97,1878.5,101.1,42.005,21516,0,1.5635,1.195,0.76431,9e+09,176.19,0.083137,0.05964,6427.3,0,0.19168,0.067155,65630,3711.3,5,5
98,2090.8,101.13,41.847,15188,0,1.039,1.0047,0.967,9e+09,125.1,0.084993,0.082148,3218.3,0,0.12567,0.11288,67103,4406.3,5,5
99,1826.4,101.3,41.792,21294,0,1.1795,1.1757,0.99681,9e+09,164.36,0.0772,0.076555,4987,0,0.13925,0.097047,65588,4270.3,5,5
100,1968.6,101.28,41.882,19024,0,1.2792,1.1182,0.87418,9e+09,156.94,0.086823,0.074032,4850.4,0,0.15759,0.08867,66892,4085.3,5,5
101,2125.4,101.19,41.734,17273,0,0.98889,1.0623,1.0742,9e+09,109.52,0.063893,0.068876,2836.8,0,0.094866,0.099962,69936,4742.4,5,5
102,1959,101.11,41.835,21196,0,1.1337,1.0988,0.96923,9e+09,141.19,0.065255,0.063198,4004.9,0,0.11092,0.081353,69265,4666.9,5,5
103,1966.9,101.13,41.701,18453,0,1.1555,1.1636,1.0071,9e+09,158.2,0.083979,0.085248,4706.7,0,0.1492,0.10887,66561,4151.3,5,5
104,1962.4,101.13,41.605,16852,0,1.1453,0.97454,0.85088,9e+09,85.193,0.05976,0.050635,2291.1,0,0.086522,0.065063,65275,4365.3,5,5
105,2174.5,101.24,41.779,12100,0,1.0428,0.99935,0.95839,9e+09,124.26,0.10939,0.10467,3203.6,0,0.15943,0.14423,66149,4022.6,5,5
106,2058.7,101.41,41.574,16063,0,1.0599,0.99004,0.93413,9e+09,98.454,0.072642,0.067513,2577.2,0,0.10159,0.093533,66930,4495.2,5,5
107,1811.6,101.55,41.654,25916,0,1.3757,1.262,0.91739,9e+09,115.44,0.055245,0.047802,4131.1,0,0.1064,0.05668,67811,4187.5,5,5
108,2060.8,101.37,41.82,18204,0,0.99973,1.0824,1.0826,9e+09,116.27,0.073453,0.078749,3100.6,0,0.10441,0.11628,68924,4738.3,5,5
109,1755.8,101.23,41.608,22293,0,1.3046,1.2904,0.98908,9e+09,175.61,0.078794,0.079173,6037.9,0,0.16168,0.093924,63786,3863.3,5,5
110,1964.1,100.97,41.792,19654,0,1.2626,1.2224,0.96813,9e+09,252.81,0.1171,0.11364,8133.4,0,0.24127,0.13664,67210,3990.9,5,5
111,1937.8,100.57,41.897,17760,0,1.0569,1.0996,1.0404,9e+09,105.79,0.062934,0.06504,2907.9,0,0.097892,0.090164,65469,4370,5,5
112,2000,100.47,41.713,17225,0,1.2005,1.0901,0.908,9e+09,138.28,0.09903,0.086999,4126.8,0,0.15722,0.11077,66002,4095,5,5
113,1926.4,100.2,41.905,16307,0,1.0717,1.1032,1.0294,9e+09,137.92,0.082257,0.084639,3800.9,0,0.13527,0.11448,63870,4121.6,5,5
114,1814.6,100.03,41.919,22440,0,1.2464,1.2148,0.97463,9e+09,142.29,0.10966,0.089015,5014.4,0,0.17499,0.12547,64542,4173.4,5,5
115,1821.6,100.19,41.858,20953,0,1.3718,0.9932,0.724,9e+09,152.59,0.093747,0.065496,4604.9,0,0.15031,0.075714,64950,4269.1,5,5
116,1942.5,100.11,41.912,17992,0,1.2768,1.1932,0.93449,9e+09,224.22,0.11416,0.10568,7147.7,0,0.23359,0.12625,65200,3822,5,5
117,1876.4,99.763,42.021,22144,0,1.746,1.1192,0.64098,9e+09,237.85,0.14572,0.081689,9110.2,0,0.30586,0.092434,65331,3680,5,5
119,2109.6,99.075,42.162,12032,0,1.8043,0.71224,0.39474,9e+09,70.651,0.18409,0.067599,2308,0,0.27576,0.066961,62835,3599.7,5,5
120,1617.5,97.463,42.333,15276,0,1.1616,1.0234,0.88102,9e+09,114.91,0.10601,0.092996,3280.9,0,0.14804,0.12097,54647,3662.8,5,5
121,1939.5,97.095,42.572,6639.4,0,1.0743,0.58619,0.54565,9e+09,63.487,0.12124,0.065737,1346.2,0,0.14157,0.1598,55006,3617.5,5,5
122,1650.4,96.868,42.48,15136,0,1.446,1.1969,0.82771,9e+09,172.15,0.14536,0.1199,6077.7,0,0.26542,0.13491,54520,3042.3,5,5
123,1870.2,96.719,42.669,8160,0,1.0041,0.98043,0.9764,9e+09,67.616,0.099721,0.098427,1717.3,0,0.13249,0.14269,54605,3189.4,5,5
124,1890.2,95.904,42.581,6866,0,0.90151,0.96371,1.069,9e+09,78.721,0.15282,0.15635,1919.3,0,0.18276,0.26268,53695,3148,5,5
125,1784.5,95.478,42.798,7703.4,0,0.86642,0.82999,0.95796,9e+09,91.968,0.12641,0.12287,1973.1,0,0.16316,0.20395,52240,3489.4,5,5
126,1528,95.535,42.639,17049,0,1.275,1.3904,1.0905,9e+09,137.62,0.091085,0.099094,4982,0,0.18208,0.12463,52950,3058.6,5,5
127,1681.7,96.282,42.51,10498,0,1.3653,1.2108,0.88681,9e+09,151.66,0.17431,0.15413,5204.3,0,0.31825,0.17842,51358,2692.5,5,5
128,1643,96.03,42.545,11380,0,1.5018,1.1264,0.75006,9e+09,112.83,0.13619,0.09909,3917.4,0,0.24042,0.11059,51086,2713.7,5,5
129,1531.5,96.132,42.689,17396,0,1.5558,1.3895,0.89316,9e+09,272.95,0.14518,0.12834,11002,0,0.38977,0.14128,52749,2812.2,5,5
130,1728.9,95.416,42.388,10587,0,1.5821,1.2263,0.77516,9e+09,150.07,0.25451,0.17659,5978.4,0,0.44244,0.19703,51844,2597.4,5,5
132,1970.1,95.339,42.164,4118.1,0,0.88415,0.827,0.93537,9e+09,71.331,0.19534,0.18434,1537.2,0,0.23981,0.29432,53305,2866.4,5,5
133,2042,95.133,42.228,3631.2,0,0.70837,0.7371,1.0406,9e+09,59.667,0.15709,0.15736,1069.1,0,0.1479,0.29018,54678,3148.8,5,5
134,1882.1,95.713,42.462,5850.3,0,0.80423,0.67868,0.84388,9e+09,58.009,0.098523,0.076568,1137.8,0,0.11467,0.18712,52847,3588,5,5
135,1888.9,96.056,42.388,8206,0,1.146,0.95338,0.83191,9e+09,101.98,0.14815,0.12266,2709.9,0,0.21143,0.15764,55141,3084.3,5,5
136,1912.5,96.376,42.199,6106.3,0,1.1828,0.86359,0.73014,9e+09,72.374,0.16321,0.11724,1865.3,0,0.2185,0.14617,53668,2863.9,5,5
137,1935,96.219,42.687,5414.4,0,0.7929,1.2509,1.5776,9e+09,77.756,0.14871,0.25008,2055.7,0,0.19245,0.45943,53391,2803.9,5,5
138,1872.8,96.076,42.544,5448.4,0,0.72345,0.85806,1.1861,9e+09,58.305,0.1047,0.116,1148.2,0,0.099337,0.22321,52236,3269.7,5,5
139,1647,96.517,42.656,15032,0,1.35,1.2822,0.94982,9e+09,133.72,0.10513,0.09582,4755.9,0,0.20567,0.11446,54299,3029.1,5,5
140,1580.8,96.73,42.405,22634,0,2.0107,1.3824,0.6875,9e+09,228.74,0.1831,0.11263,11547,0,0.4212,0.12028,55719,2876.8,5,5
141,1995.7,96.173,42.433,4697.3,0,0.77307,0.84392,1.0917,9e+09,64.501,0.14272,0.15039,1317.6,0,0.15182,0.28423,54519,3141.6,5,5
142,2021.2,96.343,42.662,5686.1,0,1.0143,0.74156,0.73113,9e+09,63.755,0.14337,0.1038,1419.3,0,0.17254,0.15778,56110,3224.4,5,5
143,1605.3,95.717,42.725,13687,0,1.2939,1.3313,1.0289,9e+09,132.6,0.12736,0.12252,4790.5,0,0.23745,0.15715,51917,2869.9,5,5
144,1936.8,95.253,42.951,4593.1,0,0.8314,0.6562,0.78927,9e+09,64.512,0.15387,0.13791,1188.5,0,0.17088,0.19124,52958,3276.7,5,5
145,1850.5,95.198,42.81,4553.8,0,0.68636,0.77625,1.131,9e+09,58.38,0.11958,0.12803,1060.9,0,0.12148,0.25018,50813,3210.8,5,5
146,1761.7,93.758,43.303,5705.6,0,1.1403,0.74729,0.65533,9e+09,69.766,0.19322,0.12052,1711.8,0,0.24392,0.16816,49408,2827.3,5,5
147,1790.8,93.833,43.001,4196.8,0,0.70234,0.74321,1.0582,9e+09,68.794,0.15661,0.16301,1217.7,0,0.15231,0.28201,48966,3070.4,5,5
148,1733.3,93.618,43.186,7238.5,0,1.2745,0.90552,0.71049,9e+09,99.637,0.1963,0.13483,2758.9,0,0.27773,0.16158,50149,2731.6,5,5
149,1478.4,93.493,43.34,18482,0,1.7842,1.1984,0.67166,9e+09,182.87,0.2243,0.12811,7871.5,0,0.38414,0.13941,51330,2854,5,5
150,1810.4,93.144,43.182,6402.5,0,0.90602,0.74015,0.81692,9e+09,57.272,0.10165,0.08584,1165.4,0,0.11687,0.12501,51632,3329.9,5,5
151,1521.1,93.465,42.923,14877,0,1.5988,1.2504,0.78207,9e+09,297.45,0.23331,0.15987,11557,0,0.53283,0.17928,50484,2705.5,5,5
152,1470.9,93.422,42.783,13437,0,1.3728,1.2673,0.92316,9e+09,157.51,0.12489,0.11028,5547.1,0,0.26096,0.12939,48623,2700.1,5,5
153,1870.4,93.613,42.965,5316.2,0,0.9253,1.0166,1.0986,9e+09,82.55,0.16851,0.18482,2032.6,0,0.22979,0.2902,51935,2769.9,5,5
154,1839.2,93.933,42.904,5568.5,0,1.0037,0.72107,0.71842,9e+09,51.443,0.1178,0.089692,1083,0,0.13758,0.11238,51494,3063.8,5,5
155,1110.3,94.19,42.83,34655,0,1.816,1.8052,0.99408,9e+09,492.34,0.095431,0.094165,26723,0,0.48412,0.10378,51976,2792.8,5,5
156,1854.9,93.743,43.096,4863.4,0,0.96815,0.852,0.88004,9e+09,69.404,0.16247,0.14413,1573,0,0.20612,0.20538,51181,2793.3,5,5
157,1628.6,93.583,42.961,10291,0,1.2102,1.3429,1.1097,9e+09,202.22,0.19146,0.21069,6784.6,0,0.39123,0.27326,49988,2636.4,5,5
158,1817.9,93.466,43.373,3090.1,0,0.78699,0.76868,0.97674,9e+09,43.537,0.13151,0.12968,881.96,0,0.18107,0.26661,48521,2630.9,5,5
159,1726.7,93.032,42.954,5577.3,0,0.99281,1.1826,1.1911,9e+09,92.433,0.15186,0.18221,2535.2,0,0.25194,0.26683,48533,2482.7,5,5
160,1883.9,92.316,43.327,3411.1,0,0.92201,0.67131,0.7281,9e+09,63.996,0.22344,0.16676,1309.5,0,0.2607,0.28647,50442,2761,5,5
161,1735.2,92.26,43.02,6688.2,0,1.0978,1.189,1.0831,9e+09,116.05,0.16345,0.17713,3386.6,0,0.29151,0.23826,49723,2550.7,5,5
164,1883,91.659,42.876,5639.5,0,0.78996,1.046,1.3242,9e+09,72.327,0.11721,0.15662,1671,0,0.16811,0.29476,52626,2969.2,5,5
165,1570.7,91.608,42.404,15267,0,1.8187,1.3754,0.75625,9e+09,207.32,0.22192,0.15368,9682.2,0,0.48194,0.16341,50757,2542.1,5,5
166,1976.5,91.321,42.962,5653.6,0,0.71341,1.4362,2.0132,9e+09,58.022,0.10847,0.28324,1780.6,0,0.15568,0.57247,54238,2854.7,5,5
167,1939.5,91.464,42.575,3281.4,0,0.46859,0.93663,1.9988,9e+09,80.397,0.20044,0.27041,1222.5,0,1.207,5.0018,51650,3129.4,5,5
169,1549.5,91.05,42.749,17116,0,1.6952,2.1334,1.2585,9e+09,553.95,0.17359,0.25852,32584,0,1.1079,0.3066,49991,2302.7,5,5
170,1537,90.961,43.35,9373.4,0,1.5928,1.0315,0.64762,9e+09,83.577,0.17427,0.10698,2923.2,0,0.27025,0.11739,46498,2445,5,5
171,1376.3,90.195,43.439,15778,0,1.9794,1.187,0.59968,9e+09,211.74,0.30206,0.15583,9575.3,0,0.58583,0.17049,46338,2445,5,5
172,1833.8,90.607,43.219,3225.5,0,1.111,0.8433,0.75908,9e+09,55.896,0.24244,0.17971,1391.6,0,0.31466,0.23997,48931,2381.7,5,5
173,1742.2,90.194,43.416,4795.8,0,0.99274,0.80215,0.80802,9e+09,65.735,0.18107,0.14009,1533.5,0,0.2219,0.22472,48157,2700.7,5,5
175,1222.7,90.272,43.65,27487,0,1.8665,1.8107,0.97012,9e+09,557.31,0.16254,0.15909,31304,0,0.73558,0.16779,49280,2517.2,5,5
176,1522.6,90.907,43.264,10648,0,1.8652,1.072,0.57472,9e+09,116.86,0.44509,0.16577,5361.1,0,0.60852,0.18919,45940,2370.2,5,5
177,1799.4,90.917,43.734,2656.8,0,0.70209,0.61412,0.8747,9e+09,51.752,0.18212,0.17407,857.73,0,0.1579,0.31524,47639,2780.1,5,5
178,1360.3,91.139,43.442,17483,0,1.6221,1.6735,1.0317,9e+09,368.87,0.18644,0.21742,17807,0,0.60926,0.22835,47087,2385.3,5,5
180,1838.1,90.64,43.016,4441.7,0,0.5825,1.061,1.8215,9e+09,57.835,0.1127,0.16974,1193.7,0,0.20631,0.63795,50322,2981.8,5,5
181,1707.9,90.223,43.906,7867.9,0,0.99726,1.4146,1.4185,9e+09,83.892,0.15144,0.26273,2931.3,0,0.21224,0.37965,49282,2595.5,5,5
183,1605.6,90.358,43.489,7147.6,0,1.0907,1.3301,1.2195,9e+09,97.161,0.16967,0.21441,3159.6,0,0.27005,0.30247,46499,2389.7,5,5
184,1673,90.261,43.302,6435.2,0,1.7522,0.84268,0.48094,9e+09,86.532,0.38619,0.16093,3007.9,0,0.57322,0.17713,47215,2366.7,5,5
185,1744.6,90.279,43.463,5031.6,0,0.93626,0.99023,1.0576,9e+09,87.714,0.18684,0.19845,2142.5,0,0.25273,0.30632,48525,2608.3,5,5
186,1655,89.864,43.793,8349.5,0,1.1451,1.4549,1.2705,9e+09,123.49,0.15306,0.23522,4461.4,0,0.29043,0.29692,48489,2452.7,5,5
187,1488.3,90.167,43.178,10583,0,1.308,1.5754,1.2045,9e+09,150.56,0.14652,0.2256,6267.3,0,0.32653,0.25215,45680,2305.6,5,5
189,1648.3,89.77,43.968,6124,0,0.911,0.9447,1.037,9e+09,65.287,0.12426,0.12762,1533.7,0,0.15464,0.20116,47157,2780.8,5,5
190,1506.1,89.474,44.058,9466.7,0,0.94112,1.2466,1.3246,9e+09,48.645,0.052927,0.070968,1355.7,0,0.082022,0.11359,46615,2790.3,5,5
191,1568.5,89.881,43.705,7239.9,0,1.0734,0.92608,0.86278,9e+09,63.909,0.12835,0.10437,1684.9,0,0.17039,0.1511,45977,2727.7,5,5
192,1571.3,89.228,44.211,6089.8,0,1.075,0.91572,0.85183,9e+09,42.866,0.097206,0.079591,1106.1,0,0.12915,0.11192,45047,2555.9,5,5
193,1706.3,88.96,44.033,4105.8,0,0.85937,0.75322,0.87648,9e+09,56.806,0.15232,0.13794,1119.4,0,0.16681,0.19988,46753,2715.8,5,5
194,1706.8,89.221,44.037,3968.9,0,0.80268,0.75561,0.94135,9e+09,57.972,0.15005,0.14583,1112.8,0,0.1693,0.23152,46631,2748.3,5,5
195,1520.4,89.383,44.319,6878.3,0,1.2789,0.96665,0.75583,9e+09,80.153,0.18626,0.13745,2342.9,0,0.25762,0.1666,44350,2405.9,5,5
196,1546.4,89.439,44.113,7485.1,0,1.0224,1.1601,1.1347,9e+09,96.479,0.14151,0.15965,2699.4,0,0.21585,0.23212,45761,2550.8,5,5
197,1554.7,89.356,43.847,7781.2,0,1.2001,1.0594,0.88277,9e+09,74.151,0.16364,0.16238,2373.2,0,0.21436,0.20308,45641,2528.8,5,5
198,1811.3,89.316,44.08,3737.9,0,1.2167,0.7001,0.5754,9e+09,71.075,0.31674,0.1932,1658.6,0,0.38255,0.20494,48868,2509.7,5,5
200,1752.5,90.029,43.824,3154.8,0,0.8663,0.53959,0.62287,9e+09,51.141,0.18494,0.17916,926.24,0,0.19483,0.20476,46862,2826.6,5,5
201,1584.5,89.585,43.802,7624.4,0,1.2978,1.1424,0.88026,9e+09,116.02,0.17207,0.14569,3696.7,0,0.31001,0.17486,46589,2402.9,5,5
202,1754.5,89.817,44.106,2586.2,0,0.58286,0.73718,1.2648,9e+09,60.067,0.22021,0.21862,992.56,0,0.1913,0.49662,46451,2712.5,5,5
