703,2553.1,143.26,233.94,19849,0,0.90923,1.1311,1.2441,9e+09,45.403,0.051467,0.064024,1616.1,0,0.058075,0.099624,1.4492e+05,5624.8,7,7
704,2510.3,143.32,233.98,22313,0,0.99593,1.1053,1.1098,9e+09,66.777,0.073361,0.081465,2459.9,0,0.084261,0.11581,1.4528e+05,5736.3,7,7
705,2538.7,143.22,234.15,23141,0,1.0485,1.1863,1.1314,9e+09,75.282,0.083143,0.094078,2947.1,0,0.098111,0.12694,1.4746e+05,5499.6,7,7
706,2619.5,143.42,234.29,22117,0,0.92755,1.2731,1.3726,9e+09,63.371,0.065965,0.090891,2429.4,0,0.078645,0.14051,1.5034e+05,5600.3,7,7
707,2566.3,143.46,234.4,24332,0,1.0907,1.1088,1.0166,9e+09,65.835,0.072746,0.07396,2544,0,0.084759,0.09616,1.4998e+05,5768.3,7,7
708,2527.4,143.76,234.81,28835,0,1.0881,1.2143,1.116,9e+09,64.171,0.062148,0.069551,2606.3,0,0.072557,0.091225,1.5222e+05,6000.7,7,7
709,2879.7,143.79,234.87,23950,0,0.91315,1.0599,1.1607,9e+09,74.078,0.069792,0.080917,2553.5,0,0.077066,0.12476,1.6504e+05,6818.1,7,7
710,2813.1,144.07,235.02,23040,0,0.95443,1.063,1.1137,9e+09,76.742,0.078748,0.087552,2704,0,0.086905,0.1286,1.6086e+05,6427.4,7,7
711,2741.6,144.3,235.48,27165,0,0.99879,1.1908,1.1923,9e+09,76.35,0.069693,0.083174,2927.4,0,0.081238,0.1182,1.6136e+05,6376.7,7,7
712,2797.7,144.39,235.61,23357,0,1.0628,1.0509,0.98879,9e+09,83.975,0.094941,0.093881,3119.3,0,0.10861,0.12539,1.6036e+05,6125.9,7,7
713,3077.6,144.46,235.77,20472,0,0.86412,0.94532,1.094,9e+09,110.36,0.11122,0.12279,3530.9,0,0.12893,0.20612,1.7127e+05,7066.4,7,7
714,3071.7,144.66,235.74,17017,0,0.8229,0.90863,1.1042,9e+09,106.23,0.12127,0.13475,3249.1,0,0.13775,0.23728,1.6752e+05,6693.8,7,7
715,2914.8,144.68,235.71,22132,0,0.82015,1.0127,1.2348,9e+09,101.61,0.090751,0.11251,3270.5,0,0.10334,0.19794,1.6495e+05,7155.7,7,7
716,3041.1,144.88,235.86,21875,0,0.83716,0.9533,1.1387,9e+09,104.46,0.097994,0.11054,3245.7,0,0.09984,0.18147,1.7089e+05,7403.5,7,7
717,3037.9,145.04,235.73,20399,0,0.83848,1.0934,1.304,9e+09,116.24,0.12014,0.1546,3870.3,0,0.1223,0.25344,1.6923e+05,6579.4,7,7
718,2964,144.73,235.89,19970,0,0.91491,0.85521,0.93475,9e+09,101.96,0.11265,0.10623,3146,0,0.12197,0.15989,1.652e+05,7026.1,7,7
719,2827.8,144.71,235.91,20613,0,0.93687,0.96194,1.0268,9e+09,84.723,0.094349,0.097097,2819,0,0.10448,0.14584,1.5917e+05,6468.1,7,7
720,3022.3,144.66,235.76,20483,0,0.93271,0.88632,0.95027,9e+09,89.152,0.098188,0.093526,2850.1,0,0.10824,0.14244,1.6857e+05,6965.8,7,7
721,3025.1,144.72,235.79,19679,0,0.8607,0.98747,1.1473,9e+09,96.368,0.10242,0.11766,3123.1,0,0.1135,0.19429,1.679e+05,6710.2,7,7
722,2958.9,144.54,235.71,23523,0,0.97143,0.95953,0.98775,9e+09,111.94,0.11331,0.11206,3804,0,0.12715,0.16447,1.6849e+05,6975.4,7,7
723,2815.4,144.46,235.78,20080,0,0.96007,0.93711,0.97609,9e+09,108.35,0.12671,0.124,3614.3,0,0.14171,0.18356,1.5802e+05,6367.6,7,7
724,2920.2,144.42,235.88,21578,0,1.0184,0.94658,0.92949,9e+09,114.73,0.13361,0.1245,3948.2,0,0.14926,0.17197,1.6465e+05,6482.8,7,7
725,3010.9,144.51,235.8,24021,0,0.95972,0.97114,1.0119,9e+09,122.25,0.11975,0.12149,4150.8,0,0.13482,0.17997,1.7154e+05,7112.8,7,7
726,3012,144.69,235.91,18650,0,0.89011,0.85338,0.95873,9e+09,88.546,0.10114,0.098074,2694.9,0,0.11056,0.15204,1.6624e+05,6919.7,7,7
727,3025.2,144.8,235.82,19284,0,0.93112,0.84855,0.91131,9e+09,118.23,0.13804,0.12643,3669.2,0,0.14783,0.18795,1.6752e+05,6909.7,7,7
728,3102.7,144.96,235.81,17532,0,0.84882,0.81236,0.95705,9e+09,106.45,0.12282,0.11739,3063,0,0.12212,0.18601,1.6956e+05,7149.2,7,7
729,2995.6,145.3,235.89,23882,0,0.9613,0.99028,1.0301,9e+09,102.08,0.10104,0.10425,3493.7,0,0.11286,0.15306,1.7066e+05,6988.4,7,7
730,3101.3,145.53,235.83,21418,0,1.0111,0.86947,0.85996,9e+09,130.24,0.15094,0.13051,4276.7,0,0.16623,0.18054,1.7336e+05,6979,7,7
731,3116.6,145.79,235.8,19865,0,0.91504,0.90548,0.98956,9e+09,79.047,0.088572,0.087703,2518.2,0,0.095551,0.13426,1.7258e+05,6932.5,7,7
732,3081.1,145.73,235.74,18201,0,0.8734,0.82553,0.94519,9e+09,77.667,0.088076,0.083419,2319.6,0,0.094964,0.13573,1.6917e+05,7098.8,7,7
733,3102.7,145.82,235.69,21133,0,0.91188,0.92796,1.0176,9e+09,103.44,0.10884,0.11042,3337.4,0,0.11704,0.17117,1.7316e+05,7077.4,7,7
734,3078.5,145.92,235.84,22158,0,1.0125,0.88559,0.87471,9e+09,102.76,0.11547,0.10134,3399.1,0,0.12587,0.13918,1.73e+05,7011.7,7,7
735,2968,145.89,235.99,22325,0,0.90327,0.92903,1.0285,9e+09,87.791,0.087085,0.089511,2800.1,0,0.092089,0.1366,1.6775e+05,7202,7,7
736,2897.8,145.79,235.86,22430,0,0.92497,0.99166,1.0721,9e+09,105.91,0.10746,0.11515,3551.8,0,0.11762,0.17488,1.6441e+05,6789.7,7,7
737,3006.4,145.95,235.86,21271,0,1.0152,0.8583,0.84546,9e+09,96.844,0.11348,0.096562,3152.2,0,0.12312,0.13109,1.6858e+05,6891.6,7,7
738,2982.2,146.2,235.7,21148,0,1.0919,0.8351,0.76483,9e+09,99.621,0.12622,0.096309,3351.8,0,0.13862,0.1266,1.6725e+05,6673.4,7,7
739,3081.4,146.1,235.8,18601,0,0.77039,0.87338,1.1337,9e+09,90.966,0.09099,0.10033,2581.3,0,0.085041,0.17452,1.6959e+05,7481.3,7,7
740,3080.2,146.13,235.79,20280,0,1.0678,0.83414,0.78116,9e+09,105.38,0.13637,0.1071,3481.2,0,0.14902,0.13994,1.712e+05,6703.8,7,7
741,3129.2,146.19,235.77,18741,0,0.91541,0.92127,1.0064,9e+09,112.14,0.13361,0.13434,3605.4,0,0.14386,0.20602,1.7207e+05,6665.9,7,7
742,3138,146.26,235.69,18374,0,0.89608,0.91656,1.0229,9e+09,120.96,0.14268,0.14575,3856.7,0,0.15568,0.23196,1.7213e+05,6698.6,7,7
743,3180.1,146.42,235.57,19698,0,1.0489,0.9903,0.9441,9e+09,117.19,0.15422,0.14549,4201.7,0,0.17417,0.19759,1.7549e+05,6198.1,7,7
744,3302.2,146.38,235.62,15043,0,0.71971,0.95347,1.3248,9e+09,122.73,0.13234,0.17976,3674.1,0,0.17716,0.39483,1.7685e+05,6791.1,7,7
745,3364.2,146.44,235.93,16905,0,0.75227,0.95774,1.2731,9e+09,125.37,0.12608,0.1665,3826.1,0,0.16794,0.34159,1.8175e+05,7098.6,7,7
746,3223.8,146.55,236.29,16590,0,0.79811,0.93322,1.1693,9e+09,117.25,0.13023,0.15547,3619.5,0,0.16101,0.29301,1.7456e+05,6768.9,7,7
747,3183.5,146.6,236.26,16150,0,0.76528,0.96897,1.2662,9e+09,105.89,0.11567,0.14976,3265,0,0.14588,0.29669,1.7214e+05,6649.8,7,7
748,3057.7,146.56,236.59,20528,0,0.86788,1.0553,1.2159,9e+09,102.04,0.10509,0.12878,3458.4,0,0.12314,0.21553,1.7031e+05,6625.1,7,7
