38,8209.8,27.174,100.95,4.3055e+05,0,2.2954,2.3807,1.0372,9e+09,628.05,0.078108,0.081421,69764,0,0.17121,0.055326,1.05e+06,20749,9,9
39,8468.4,27.224,100.83,4.053e+05,0,2.2849,2.3734,1.0388,9e+09,480.43,0.080847,0.090689,55063,0,0.14722,0.060283,1.04e+06,20363,9,9
40,5918.4,27.307,100.84,6.2555e+05,0,2.5838,2.8771,1.1135,9e+09,575.27,0.071567,0.073418,82473,0,0.16209,0.051849,9.6648e+05,19311,9,9
41,6666.3,27.529,100.88,5.8224e+05,0,2.6948,2.8475,1.0567,9e+09,948.72,0.08426,0.088434,1.334e+05,0,0.25184,0.057358,1.01e+06,18743,9,9
42,9947.9,27.381,100.85,2.8958e+05,0,2.1244,2.0126,0.94738,9e+09,492,0.1107,0.10313,47385,0,0.18341,0.073012,1.08e+06,20727,9,9
43,7020.5,27.496,100.84,6.2008e+05,0,2.6401,2.6323,0.99704,9e+09,884.06,0.077557,0.075783,1.1589e+05,0,0.20688,0.048609,1.08e+06,21221,9,9
44,6834.9,27.523,100.82,6.3399e+05,0,2.7045,2.8325,1.0473,9e+09,908.19,0.074474,0.077412,1.2757e+05,0,0.22162,0.049936,1.06e+06,20006,9,9
45,9976.3,27.534,100.86,2.7377e+05,0,2.0606,2.0447,0.99227,9e+09,439.83,0.099069,0.097682,41830,0,0.16607,0.070502,1.07e+06,20317,9,9
46,9658.9,27.475,100.94,3.3436e+05,0,2.2144,2.1589,0.97495,9e+09,523.03,0.095894,0.092139,53729,0,0.17674,0.063616,1.09e+06,20790,9,9
47,5715,27.684,101.03,8.3055e+05,0,2.8315,3.119,1.1016,9e+09,1273.2,0.08022,0.087401,1.9916e+05,0,0.26883,0.057319,1.09e+06,20683,9,9
48,7244.4,27.842,101.1,5.932e+05,0,2.5167,2.7458,1.0911,9e+09,638.86,0.073832,0.08418,86336,0,0.16436,0.054414,1.06e+06,20907,9,9
49,9549.7,27.857,101.28,3.6298e+05,0,2.2483,2.1973,0.97733,9e+09,621.76,0.099447,0.097123,64911,0,0.19253,0.06593,1.11e+06,21243,9,9
50,9289.6,27.842,101.26,3.5354e+05,0,2.3549,2.2593,0.95942,9e+09,713.64,0.11584,0.11058,78040,0,0.23932,0.073148,1.07e+06,19865,9,9
51,9208.6,27.991,101.19,3.4223e+05,0,2.4436,2.2774,0.932,9e+09,783.46,0.13036,0.12014,88085,0,0.28123,0.077906,1.05e+06,18996,9,9
54,7903.8,28.145,101.36,4.5969e+05,0,2.751,2.509,0.91204,9e+09,825.93,0.10881,0.099487,1.083e+05,0,0.26659,0.061016,1.02e+06,18503,9,9
57,8454.8,28.52,101.44,3.1316e+05,0,2.9961,2.312,0.77168,9e+09,758.99,0.18384,0.13093,1.0068e+05,0,0.40702,0.079351,9.4002e+05,15650,9,9
58,10895,28.033,101.9,1.625e+05,0,1.9741,1.672,0.847,9e+09,384.48,0.19137,0.15899,32579,0,0.25329,0.12021,1.04e+06,18731,9,9
61,7419.3,28.273,101.88,4.2175e+05,0,2.6904,2.5455,0.94613,9e+09,579.54,0.097309,0.098055,77416,0,0.20923,0.059457,9.4337e+05,17221,9,9
62,4633.1,28.278,101.77,8.1836e+05,0,3.1589,3.3368,1.0563,9e+09,900.81,0.08215,0.075252,1.6601e+05,0,0.25939,0.049474,9.2364e+05,16990,9,9
64,5258.5,28.394,101.88,6.5549e+05,0,2.9385,3.1872,1.0846,9e+09,696.01,0.086176,0.081045,1.1856e+05,0,0.23237,0.055529,8.8702e+05,16397,9,9
66,7418.8,28.834,101.84,3.5967e+05,0,2.9313,2.6271,0.89623,9e+09,592.57,0.12286,0.11694,86180,0,0.28322,0.068401,8.7975e+05,14852,9,9
67,4507.3,28.626,101.98,6.7674e+05,0,3.0402,3.4668,1.1403,9e+09,624.94,0.087866,0.082908,1.1892e+05,0,0.23627,0.059152,8.0616e+05,14726,9,9
68,5344.5,28.71,101.99,6.7167e+05,0,2.8983,3.3443,1.1539,9e+09,517.2,0.078315,0.074473,93477,0,0.18899,0.054415,8.8502e+05,16373,9,9
69,9942.4,28.731,102.03,2.1949e+05,0,2.0913,2.0983,1.0033,9e+09,473.93,0.12698,0.12716,46024,0,0.22426,0.09063,1.01e+06,17903,9,9
70,6503.8,28.813,102.16,5.6661e+05,0,2.7514,3.045,1.1067,9e+09,653.52,0.073907,0.086443,1.0075e+05,0,0.20172,0.053677,9.5162e+05,17268,9,9
71,10229,28.543,102.36,1.8584e+05,0,1.884,1.8652,0.99001,9e+09,354.97,0.12203,0.12059,30470,0,0.17894,0.092932,1.01e+06,18646,9,9
72,9125.4,28.907,102.11,2.3685e+05,0,2.1641,2.3141,1.0693,9e+09,548.34,0.12539,0.13541,57654,0,0.25429,0.095458,9.5599e+05,16653,9,9
73,6981.9,28.735,102.22,4.7876e+05,0,2.4808,2.8454,1.147,9e+09,585.22,0.075945,0.092365,79500,0,0.18166,0.061008,9.5077e+05,17776,9,9
74,4952,28.934,102.05,8.4145e+05,0,3.1674,3.7401,1.1808,9e+09,1423,0.094974,0.10999,2.8138e+05,0,0.39507,0.073937,9.3957e+05,16257,9,9
75,9965.5,28.621,102.55,2.002e+05,0,1.8429,2.0239,1.0982,9e+09,353.84,0.10846,0.12034,31499,0,0.16587,0.095304,9.9837e+05,18509,9,9
76,5382.1,28.947,102.41,7.7056e+05,0,3.0235,3.6624,1.2113,9e+09,1242.2,0.095162,0.11794,2.3448e+05,0,0.35383,0.078513,9.44e+05,16457,9,9
77,6621.6,28.842,102.41,4.8722e+05,0,2.5777,2.9928,1.1611,9e+09,638.51,0.081011,0.09721,92120,0,0.21088,0.064952,9.1619e+05,16673,9,9
78,9053.8,28.884,102.67,1.7209e+05,0,1.8448,2.137,1.1584,9e+09,393.67,0.13628,0.16172,36290,0,0.21773,0.12864,8.9584e+05,16001,9,9
80,6002.4,29.013,102.62,6.0867e+05,0,2.9002,3.325,1.1465,9e+09,797.22,0.083063,0.093209,1.3573e+05,0,0.26224,0.06186,9.1621e+05,16048,9,9
81,8567,28.92,102.72,2.7865e+05,0,2.2467,2.4777,1.1028,9e+09,574.36,0.1076,0.12146,64697,0,0.24109,0.084413,9.4199e+05,16534,9,9
82,6572.1,29.051,102.84,5.3679e+05,0,2.7578,3.2078,1.1632,9e+09,753.76,0.09112,0.10262,1.2041e+05,0,0.26233,0.070714,9.2678e+05,16230,9,9
83,6478,28.903,103.07,5.6644e+05,0,2.7547,3.2256,1.1709,9e+09,832.6,0.08658,0.10032,1.323e+05,0,0.26579,0.068753,9.4326e+05,16624,9,9
84,9124,28.899,103.32,2.3976e+05,0,2.082,2.3751,1.1408,9e+09,440.98,0.099505,0.11624,46168,0,0.19822,0.085005,9.5815e+05,16841,9,9
85,9591,28.685,103.44,2.074e+05,0,1.9794,2.1095,1.0658,9e+09,364.4,0.10526,0.11318,34521,0,0.17617,0.084488,9.7236e+05,17496,9,9
86,9634.4,28.637,103.56,2.0886e+05,0,1.9342,2.0151,1.0418,9e+09,343.38,0.1029,0.10803,31330,0,0.161,0.081877,9.7882e+05,18163,9,9
87,8635.5,28.866,103.63,2.7312e+05,0,2.3095,2.2907,0.99188,9e+09,369.5,0.077102,0.07683,40312,0,0.15843,0.05146,9.4584e+05,16852,9,9
88,8185.1,29.033,103.58,3.7575e+05,0,2.7431,2.5805,0.94073,9e+09,668,0.096367,0.090409,88512,0,0.261,0.05599,9.733e+05,16634,9,9
89,9571.3,28.762,103.73,2.6876e+05,0,2.2466,2.1393,0.95222,9e+09,397.47,0.088661,0.083913,40831,0,0.1656,0.056897,1.02e+06,18471,9,9
90,9244.2,28.523,103.93,3.0166e+05,0,2.2632,2.1855,0.96567,9e+09,388.91,0.095435,0.09479,41901,0,0.15906,0.064138,1.02e+06,18950,9,9
91,10655,28.39,103.97,2.7037e+05,0,2.2124,2.0357,0.92013,9e+09,400.39,0.09695,0.087138,39784,0,0.16665,0.060025,1.11e+06,20209,9,9
92,10059,28.147,104.11,3.8061e+05,0,2.2668,2.1689,0.95681,9e+09,531.51,0.081092,0.077079,55255,0,0.15703,0.052004,1.16e+06,22379,9,9
93,10142,28.163,104.23,2.7468e+05,0,2.127,1.9437,0.91378,9e+09,383.02,0.088282,0.080123,35946,0,0.14474,0.055956,1.08e+06,20716,9,9
94,9083.9,28.314,103.99,2.9144e+05,0,2.3061,2.224,0.9644,9e+09,475.25,0.094612,0.090276,50793,0,0.1894,0.060573,1e+06,18128,9,9
95,8315.5,28.416,103.74,4.1899e+05,0,2.5839,2.7025,1.0459,9e+09,738.55,0.091915,0.096562,97070,0,0.25086,0.062755,1.02e+06,17865,9,9
96,9362.8,28.207,103.93,3.6951e+05,0,2.5166,2.4061,0.95607,9e+09,644.76,0.095014,0.089662,76594,0,0.22582,0.057739,1.08e+06,19075,9,9
97,9628.9,28.131,103.98,3.487e+05,0,2.428,2.3249,0.95752,9e+09,636.51,0.10085,0.095653,72170,0,0.22411,0.062458,1.09e+06,19460,9,9
98,8741.4,27.885,104.07,5.139e+05,0,2.6112,2.5335,0.97023,9e+09,778.14,0.098563,0.08947,1.0001e+05,0,0.22829,0.05842,1.14e+06,21105,9,9
99,10247,27.825,104.12,3.0596e+05,0,2.2079,1.9937,0.90301,9e+09,448.55,0.091698,0.081909,43660,0,0.15807,0.055864,1.12e+06,21309,9,9
100,9622.5,28.026,103.99,3.4106e+05,0,2.3995,2.1826,0.90959,9e+09,498.22,0.085655,0.076717,53872,0,0.17371,0.050087,1.09e+06,19987,9,9
101,9700.2,27.948,104.09,2.9524e+05,0,2.3536,2.0332,0.86384,9e+09,451.19,0.096495,0.081816,46198,0,0.17603,0.053788,1.06e+06,19520,9,9
102,10633,27.933,104.33,2.4817e+05,0,2.1111,1.8371,0.87019,9e+09,348.83,0.094043,0.081237,31592,0,0.14443,0.056903,1.1e+06,20817,9,9
103,9935.9,27.912,104.21,2.6961e+05,0,2.2,1.9459,0.88451,9e+09,395.1,0.094011,0.082299,37847,0,0.15699,0.056171,1.06e+06,19960,9,9
104,9813.8,27.996,104.33,2.7481e+05,0,2.274,1.8915,0.8318,9e+09,376.61,0.094001,0.07702,36268,0,0.15274,0.051502,1.05e+06,19982,9,9
105,8832.6,27.904,104.45,3.4829e+05,0,2.4983,2.031,0.81295,9e+09,425.87,0.087628,0.069646,45581,0,0.15551,0.044461,1.03e+06,19758,9,9
106,8869.3,28.028,104.39,3.9223e+05,0,2.632,2.1337,0.81069,9e+09,455.14,0.083375,0.065892,52068,0,0.1588,0.041188,1.06e+06,19985,9,9
107,10088,27.982,104.44,2.5502e+05,0,2.211,1.8036,0.81575,9e+09,358.31,0.10057,0.081034,33062,0,0.15285,0.055061,1.06e+06,20267,9,9
108,7984.6,28.058,104.26,4.0444e+05,0,2.476,2.3332,0.94236,9e+09,538.16,0.097946,0.085471,63890,0,0.19189,0.057202,9.941e+05,19127,9,9
109,8961.1,28.364,104.27,2.3255e+05,0,2.2701,2.0428,0.89989,9e+09,408.14,0.11255,0.099685,41130,0,0.19866,0.067087,9.4105e+05,16942,9,9
110,6761.4,28.468,104.11,5.6481e+05,0,2.9971,2.9374,0.98009,9e+09,781.81,0.12156,0.096399,1.2796e+05,0,0.30344,0.064248,9.5467e+05,16972,9,9
111,8081.2,28.273,104.15,4.1642e+05,0,2.9688,2.3312,0.78522,9e+09,501.97,0.10683,0.077314,67767,0,0.21489,0.046625,9.8871e+05,17657,9,9
112,8357.1,28.249,104.28,3.9691e+05,0,2.7107,2.2377,0.8255,9e+09,547.95,0.10051,0.081054,66239,0,0.20059,0.050066,1.02e+06,18771,9,9
113,10259,28.206,104.45,3.2174e+05,0,2.4177,1.9913,0.82366,9e+09,510.24,0.11081,0.08925,52757,0,0.19245,0.057885,1.13e+06,20896,9,9
114,10541,28.106,104.37,3.3597e+05,0,2.4182,1.973,0.81586,9e+09,524.84,0.10809,0.086158,53882,0,0.1878,0.055859,1.16e+06,21748,9,9
115,10673,27.927,104.48,2.8827e+05,0,2.3686,1.8491,0.78068,9e+09,434.29,0.1129,0.086254,42463,0,0.17876,0.056437,1.13e+06,21149,9,9
116,10529,28.177,104.42,3.0665e+05,0,2.363,2.0092,0.85026,9e+09,556.53,0.12222,0.10217,56952,0,0.21365,0.067007,1.13e+06,20808,9,9
117,10168,28.14,104.53,3.1768e+05,0,2.3518,2.0348,0.86522,9e+09,495.67,0.10543,0.090213,51033,0,0.18412,0.059285,1.11e+06,20733,9,9
118,8506.2,28.267,104.47,4.9301e+05,0,2.9136,2.3005,0.78958,9e+09,674.55,0.096592,0.072176,86920,0,0.21568,0.04395,1.1e+06,20212,9,9
119,10557,28.213,104.5,2.8994e+05,0,2.3686,1.9355,0.81715,9e+09,525.31,0.13017,0.10429,52774,0,0.21563,0.068299,1.12e+06,20622,9,9
120,9261.9,28.112,104.57,4.5908e+05,0,2.8602,2.113,0.73875,9e+09,633.66,0.10428,0.072359,76154,0,0.20879,0.044486,1.14e+06,21352,9,9
121,8359.6,28.272,104.54,5.3917e+05,0,2.9348,2.2869,0.77924,9e+09,690.87,0.090195,0.065988,89032,0,0.20286,0.04022,1.12e+06,21145,9,9
122,8124.1,28.399,104.54,4.7702e+05,0,3.012,2.2922,0.76101,9e+09,657.27,0.10134,0.070991,86663,0,0.22883,0.043138,1.05e+06,19120,9,9
123,8101.9,28.439,104.51,4.7329e+05,0,2.8962,2.3543,0.81287,9e+09,681.52,0.099406,0.075987,88942,0,0.22811,0.046346,1.05e+06,19149,9,9
124,8515.4,28.198,104.46,5.0862e+05,0,3.0177,2.3707,0.7856,9e+09,678.15,0.092985,0.068938,91379,0,0.22092,0.041663,1.1e+06,19831,9,9
125,10344,28.251,104.68,2.5257e+05,0,2.4058,1.8875,0.78455,9e+09,436.31,0.13567,0.10413,43821,0,0.21463,0.06766,1.07e+06,19196,9,9
126,8441,28.27,104.7,4.2955e+05,0,2.9056,2.2688,0.78083,9e+09,687.31,0.10772,0.078585,87215,0,0.24624,0.048189,1.04e+06,18811,9,9
127,7450.4,28.394,104.56,4.7159e+05,0,3.0359,2.4665,0.81244,9e+09,764.86,0.10653,0.080719,1.0629e+05,0,0.27368,0.048798,9.8051e+05,17474,9,9
128,8120.7,28.514,104.49,4.195e+05,0,2.9866,2.3455,0.78533,9e+09,657.74,0.11427,0.082923,87733,0,0.26112,0.050303,9.9917e+05,17652,9,9
129,10904,28.357,104.89,1.6699e+05,0,2.182,1.5511,0.71087,9e+09,290.05,0.1553,0.10763,24845,0,0.20405,0.074472,1.04e+06,18756,9,9
130,7321.9,28.785,104.7,4.2157e+05,0,3.1073,2.2526,0.72493,9e+09,326.28,0.086065,0.061031,45288,0,0.15625,0.035898,9.2369e+05,16908,9,9
131,7447.9,28.729,104.79,4.8192e+05,0,3.1888,2.3235,0.72866,9e+09,364.27,0.080663,0.056801,52328,0,0.15554,0.0333,9.7513e+05,17800,9,9
132,8007.2,28.903,104.74,3.9703e+05,0,2.9778,2.3299,0.78242,9e+09,707.22,0.11482,0.083934,92714,0,0.2815,0.051297,9.7598e+05,17115,9,9
133,7275.2,28.97,104.86,5.328e+05,0,3.1723,2.6439,0.83344,9e+09,844.87,0.11508,0.08047,1.2922e+05,0,0.31244,0.049269,9.9117e+05,17386,9,9
134,8077.6,28.944,104.78,5.0102e+05,0,3.1336,2.5072,0.8001,9e+09,999.92,0.11864,0.0881,1.4275e+05,0,0.34236,0.053487,1.05e+06,18227,9,9
135,8148.3,29.014,104.89,4.1292e+05,0,2.9761,2.3635,0.79416,9e+09,762.99,0.11326,0.084012,1.0074e+05,0,0.29031,0.051455,9.9987e+05,17491,9,9
136,7011.3,29.196,104.8,4.1323e+05,0,3.2163,2.5736,0.80017,9e+09,828.78,0.11809,0.08677,1.2291e+05,0,0.36069,0.052563,8.8715e+05,14957,9,9
137,6448.1,29.348,104.71,5.1139e+05,0,3.4654,2.7777,0.80157,9e+09,1066.2,0.12256,0.08832,1.772e+05,0,0.43338,0.052986,8.907e+05,14903,9,9
138,7720.7,29.128,104.97,3.9472e+05,0,3.0761,2.4167,0.78566,9e+09,797.6,0.12319,0.089273,1.0951e+05,0,0.33405,0.05452,9.4344e+05,16171,9,9
139,8518.2,29.264,105.05,3.1897e+05,0,2.8677,2.042,0.71207,9e+09,499.49,0.11887,0.078132,58805,0,0.23474,0.048355,9.6451e+05,17188,9,9
140,7071,29.268,104.96,4.3208e+05,0,3.2537,2.5542,0.78501,9e+09,852.6,0.11802,0.083678,1.269e+05,0,0.36024,0.050861,9.0546e+05,15346,9,9
141,7158.5,29.304,105.09,3.9071e+05,0,3.0456,2.4361,0.79987,9e+09,587.15,0.13689,0.086081,84369,0,0.29827,0.054037,8.8233e+05,15540,9,9
142,7955.4,29.426,105.09,3.6437e+05,0,3.0841,2.2914,0.74297,9e+09,617.79,0.1188,0.079084,82521,0,0.28537,0.048384,9.4043e+05,16162,9,9
143,9222.6,29.215,105.32,2.9581e+05,0,2.691,1.9028,0.7071,9e+09,426.79,0.11676,0.077961,46184,0,0.20174,0.04876,1.01e+06,18417,9,9
144,6433.2,29.355,105.37,5.7514e+05,0,3.7233,2.421,0.65023,9e+09,603.76,0.10166,0.055952,97940,0,0.25393,0.03381,9.342e+05,16588,9,9
145,6820.9,29.425,105.11,3.9152e+05,0,3.1659,2.5046,0.79111,9e+09,792.35,0.12654,0.0901,1.1434e+05,0,0.35855,0.054765,8.5911e+05,14679,9,9
147,7234.1,29.349,105.47,5.1035e+05,0,3.5519,2.267,0.63824,9e+09,572.31,0.10892,0.059097,85452,0,0.24885,0.035945,9.7038e+05,17322,9,9
148,9747.6,29.52,105.67,2.4016e+05,0,2.722,1.5835,0.58174,9e+09,294.71,0.14094,0.075569,29591,0,0.20137,0.046931,1e+06,18615,9,9
149,7620.1,29.226,105.61,5.4401e+05,0,3.5765,2.1827,0.61029,9e+09,581.69,0.11852,0.056433,86178,0,0.24925,0.034688,1.03e+06,18712,9,9
150,7484.3,29.364,105.61,5.1885e+05,0,3.4228,2.2128,0.64649,9e+09,490.67,0.14119,0.058546,75325,0,0.24602,0.036663,9.8513e+05,18387,9,9
151,7144.3,29.524,105.52,4.8297e+05,0,3.5742,2.2288,0.62356,9e+09,512.18,0.10863,0.055728,76271,0,0.24079,0.034067,9.4183e+05,16794,9,9
153,6536.6,29.63,105.47,5.0905e+05,0,3.6658,2.4202,0.66021,9e+09,498.07,0.14916,0.061043,85156,0,0.28332,0.03771,8.7942e+05,15669,9,9
154,6739.8,29.429,105.41,5.2234e+05,0,3.6871,2.5168,0.68262,9e+09,590.13,0.1623,0.07085,1.0342e+05,0,0.32639,0.043276,9.0058e+05,15698,9,9
156,6181.6,29.48,105.4,4.9281e+05,0,3.7585,2.6284,0.69932,9e+09,593.55,0.15922,0.073279,1.077e+05,0,0.35012,0.044288,8.2895e+05,14121,9,9
157,6148.8,29.45,105.33,5.0689e+05,0,3.8886,2.5914,0.66641,9e+09,622.13,0.11922,0.065302,1.0994e+05,0,0.32437,0.039159,8.434e+05,14155,9,9
158,6351,29.632,105.36,3.5895e+05,0,3.4472,2.5436,0.73786,9e+09,463.74,0.14998,0.080714,76456,0,0.32147,0.048677,7.6926e+05,12866,9,9
159,9014.2,29.313,105.67,1.4498e+05,0,2.6793,1.5622,0.58309,9e+09,267.38,0.21407,0.11406,26520,0,0.30088,0.071504,8.5948e+05,14527,9,9
160,6593.9,29.499,105.57,4.2805e+05,0,3.5375,2.3346,0.65995,9e+09,530.35,0.11133,0.061517,80353,0,0.26916,0.037459,8.5474e+05,14843,9,9
161,5734.5,29.489,105.43,4.8191e+05,0,3.7325,2.5878,0.69332,9e+09,733.16,0.12923,0.07566,1.2442e+05,0,0.36518,0.04538,8.0281e+05,13675,9,9
162,8380.8,29.649,105.72,1.7531e+05,0,2.6501,1.6052,0.60572,9e+09,229.13,0.14565,0.081342,22819,0,0.20675,0.051119,8.3573e+05,14940,9,9
163,5950.9,29.644,105.47,4.8691e+05,0,3.5789,2.532,0.70748,9e+09,642.98,0.10419,0.064258,1.035e+05,0,0.28991,0.038596,8.362e+05,14503,9,9
164,8658.9,29.724,105.76,1.9996e+05,0,2.6325,1.6656,0.63271,9e+09,240.17,0.12377,0.074214,24015,0,0.17982,0.046386,8.8171e+05,15917,9,9
165,6075.9,29.719,105.5,4.7726e+05,0,3.5613,2.4873,0.69841,9e+09,655.61,0.10842,0.066139,1.0369e+05,0,0.29665,0.039898,8.4287e+05,14651,9,9
166,5882.9,29.623,105.49,4.8511e+05,0,3.758,2.5158,0.66944,9e+09,643.6,0.11422,0.064346,1.0739e+05,0,0.31762,0.039016,8.2005e+05,14049,9,9
167,8271.6,29.801,105.67,1.3011e+05,0,2.3393,1.5701,0.67119,9e+09,221.34,0.15389,0.10068,19726,0,0.20928,0.066173,7.9231e+05,13910,9,9
168,5332.4,30.04,105.45,5.2706e+05,0,3.7259,2.7486,0.7377,9e+09,529.81,0.1745,0.070685,1.0397e+05,0,0.33827,0.044775,7.6483e+05,13523,9,9
169,8847,29.543,105.66,1.5026e+05,0,2.3427,1.659,0.70816,9e+09,258.09,0.15098,0.10358,23801,0,0.21281,0.068392,8.5679e+05,15000,9,9
