757,3974.9,132.7,43.855,75361,0,1.9649,1.7848,0.90835,9e+09,231.85,0.083902,0.074057,16207,0,0.1861,0.060973,2.6114e+05,7394.9,7,7
758,4104.6,132.71,43.809,57634,0,1.8973,1.5867,0.83627,9e+09,183.93,0.11233,0.087586,11917,0,0.19775,0.074256,2.5274e+05,7151.6,7,7
759,3173.9,132.63,43.658,98413,0,2.1512,2.0634,0.95922,9e+09,343.16,0.090518,0.085328,28268,0,0.25031,0.06819,2.3551e+05,6702.6,7,7
760,3526.8,132.76,43.559,63528,0,2.0086,1.7139,0.85328,9e+09,200.05,0.098191,0.081894,13910,0,0.19695,0.066346,2.2861e+05,6463.8,7,7
761,3763.6,132.59,43.495,53909,0,1.6885,1.6414,0.97212,9e+09,182.65,0.10428,0.10146,11122,0,0.1782,0.0908,2.3413e+05,6859.3,7,7
763,3315.4,132.91,43.878,1.0551e+05,0,2.2169,2.1299,0.96077,9e+09,310.03,0.11542,0.092136,27940,0,0.27058,0.079117,2.4293e+05,6872,7,7
764,3557.1,132.81,44.007,81865,0,2.003,1.9477,0.97238,9e+09,318.56,0.093441,0.08972,23796,0,0.24422,0.073884,2.4449e+05,6896.8,7,7
765,1643.9,132.77,43.9,2.6502e+05,0,3.1372,2.6875,0.85664,9e+09,618.3,0.075583,0.069299,84884,0,0.3289,0.047495,2.3368e+05,6646.7,7,7
767,3141.2,132.82,44.074,1.0579e+05,0,2.2475,2.1419,0.95303,9e+09,427.21,0.090317,0.084151,36922,0,0.30072,0.067059,2.3801e+05,6638.8,7,7
768,2790.3,132.86,43.906,1.3736e+05,0,2.638,2.2117,0.83843,9e+09,564,0.095933,0.073979,56253,0,0.38252,0.057649,2.3656e+05,6537.2,7,7
769,2603.5,133.01,44.024,1.6293e+05,0,2.7005,2.3193,0.85887,9e+09,670.26,0.089068,0.071009,70395,0,0.40316,0.055364,2.4228e+05,6743.8,7,7
771,2820.4,133.15,44.32,1.4183e+05,0,2.5225,2.3122,0.91664,9e+09,503.61,0.11904,0.092851,51837,0,0.36414,0.073291,2.3851e+05,6690.5,7,7
772,2258.4,133.31,44.175,1.8643e+05,0,2.8462,2.2483,0.78995,9e+09,309.77,0.094326,0.072545,36193,0,0.21806,0.049739,2.303e+05,6895,7,7
774,1721.7,133.2,44.583,2.6193e+05,0,3.0424,2.8346,0.93171,9e+09,812.36,0.070667,0.068667,1.111e+05,0,0.41507,0.0493,2.3698e+05,6555.6,7,7
775,3765.3,133.22,44.472,60203,0,1.9073,1.8918,0.99188,9e+09,224.32,0.10266,0.10414,16101,0,0.22541,0.086442,2.3675e+05,6420.8,7,7
776,3005.1,133.31,44.495,1.4836e+05,0,2.7508,2.1566,0.78396,9e+09,448.17,0.09557,0.068603,45998,0,0.30966,0.051934,2.5234e+05,6985.4,7,7
778,3261,133.41,44.33,1.4755e+05,0,2.8188,2.3227,0.82401,9e+09,377.54,0.17204,0.093559,45713,0,0.37945,0.07209,2.5215e+05,6847.8,7,7
779,2414.8,133.45,44.302,1.9128e+05,0,2.7256,2.5335,0.92949,9e+09,709.76,0.094772,0.080256,81461,0,0.40937,0.061656,2.4482e+05,6823.4,7,7
780,3779.8,133.43,44.251,82560,0,1.9918,2.0307,1.0195,9e+09,207.92,0.081215,0.085775,16523,0,0.17653,0.069675,2.5276e+05,7028.3,7,7
781,1914.8,133.37,44.281,2.7798e+05,0,3.1097,2.7458,0.88298,9e+09,1148,0.092458,0.074213,1.5488e+05,0,0.56193,0.056433,2.5754e+05,7096.2,7,7
783,3869.9,133.44,44.438,88416,0,1.9403,2.0665,1.0651,9e+09,275.13,0.091176,0.099344,21477,0,0.20952,0.083437,2.6292e+05,7379.5,7,7
784,3793.6,133.45,44.389,96180,0,2.0754,1.9505,0.93979,9e+09,280.74,0.094503,0.087517,22117,0,0.20878,0.070211,2.652e+05,7575.1,7,7
785,1599.8,133.63,44.459,3.0314e+05,0,2.9444,2.8672,0.97378,9e+09,1199.5,0.08681,0.085059,1.6093e+05,0,0.51165,0.062882,2.5772e+05,7314.5,7,7
786,2799.2,133.47,44.426,1.569e+05,0,2.5551,2.375,0.92951,9e+09,523.57,0.090886,0.079677,54623,0,0.32688,0.060715,2.4766e+05,6914,7,7
787,3003.9,133.3,44.33,1.3169e+05,0,2.3769,2.0223,0.8508,9e+09,330.24,0.069107,0.055498,28780,0,0.20057,0.043083,2.5074e+05,7364,7,7
788,2840.4,133.44,44.431,1.4453e+05,0,2.5024,2.0419,0.81598,9e+09,346.19,0.075254,0.056195,31818,0,0.2125,0.043093,2.4889e+05,7342.2,7,7
789,3498,133.54,44.399,91353,0,2.0789,1.9164,0.92182,9e+09,280.69,0.097328,0.088856,21770,0,0.21473,0.070981,2.4744e+05,7147.4,7,7
790,2571.1,133.5,44.522,1.8162e+05,0,2.8414,2.3397,0.82345,9e+09,562.77,0.098073,0.072655,63283,0,0.35199,0.054092,2.4717e+05,6919.1,7,7
791,3918.2,133.6,44.533,76879,0,1.9458,1.8239,0.93734,9e+09,223.63,0.086442,0.080178,15914,0,0.18137,0.066178,2.5886e+05,7366,7,7
792,3663.6,133.46,44.425,91156,0,2.1246,1.9769,0.93049,9e+09,290.84,0.10125,0.092202,23441,0,0.23391,0.073301,2.5391e+05,7117.8,7,7
793,2718.2,133.35,44.6,1.6143e+05,0,2.7993,2.2168,0.79192,9e+09,414.75,0.085943,0.063138,44291,0,0.27744,0.047092,2.4451e+05,6858.4,7,7
794,3229.3,133.37,44.519,1.1263e+05,0,2.3327,2.1145,0.90647,9e+09,381.26,0.094573,0.083699,34037,0,0.27364,0.064512,2.4555e+05,6863.7,7,7
795,3543.1,133.4,44.347,78548,0,2.1431,1.8206,0.84951,9e+09,223.79,0.099787,0.082715,17160,0,0.20525,0.065255,2.3917e+05,6747,7,7
796,2096.5,133.54,44.341,1.9827e+05,0,2.8955,2.4545,0.84769,9e+09,647.27,0.091464,0.067441,76154,0,0.38646,0.051174,2.3129e+05,6536.5,7,7
797,2710.8,133.62,44.416,1.3664e+05,0,2.3933,2.1589,0.90206,9e+09,398.49,0.078729,0.068362,36708,0,0.24476,0.052645,2.3692e+05,6919.8,7,7
798,3132.5,133.58,44.623,1.104e+05,0,2.1424,1.9819,0.92512,9e+09,233.08,0.065463,0.060497,18882,0,0.15363,0.04759,2.4343e+05,7270.4,7,7
799,3410.4,133.75,44.535,91119,0,2.0037,2.0179,1.0071,9e+09,290.94,0.082568,0.085049,22496,0,0.20789,0.069351,2.4358e+05,6997.1,7,7
800,3237.4,133.62,44.621,92217,0,2.2529,1.9317,0.85747,9e+09,310.28,0.099159,0.080683,25302,0,0.25129,0.063244,2.3371e+05,6609.9,7,7
801,3449.1,133.4,44.473,80626,0,2.0355,1.7993,0.88397,9e+09,231.38,0.098462,0.083098,17026,0,0.1975,0.067616,2.3761e+05,6952.6,7,7
802,2594.3,133.41,44.456,1.5938e+05,0,2.7334,2.1255,0.7776,9e+09,516.77,0.10576,0.073326,52305,0,0.3307,0.055783,2.4091e+05,6960.3,7,7
803,2760,133.52,44.574,1.5637e+05,0,2.8815,2.072,0.71907,9e+09,394.12,0.10517,0.06396,41323,0,0.29003,0.048586,2.4359e+05,6928.6,7,7
804,2822.8,133.69,44.628,1.594e+05,0,2.5392,2.3941,0.94285,9e+09,538.86,0.079214,0.073297,55758,0,0.31756,0.056044,2.5155e+05,6996.1,7,7
805,3192.8,133.56,44.701,1.2218e+05,0,2.3356,2.1338,0.9136,9e+09,430.09,0.09328,0.080651,38530,0,0.28575,0.06314,2.5113e+05,7094.9,7,7
806,3365.5,133.57,44.604,1.01e+05,0,2.1693,1.9518,0.89974,9e+09,286.02,0.082344,0.071199,22914,0,0.20441,0.056452,2.4794e+05,7162,7,7
807,3696.8,133.06,44.599,77501,0,1.9091,1.9083,0.99955,9e+09,175.59,0.082525,0.076823,13104,0,0.1613,0.067502,2.463e+05,7082.6,7,7
808,3221.7,132.48,44.503,86858,0,2.1266,1.7927,0.84299,9e+09,245.28,0.096792,0.077152,18469,0,0.20098,0.061545,2.3104e+05,6847.9,7,7
809,3575.1,132,44.261,51584,0,1.7493,1.5534,0.88802,9e+09,147.25,0.097888,0.087871,8894.7,0,0.15528,0.076075,2.227e+05,6596.5,7,7
810,3233.2,131.88,44.387,76021,0,2.0836,1.8828,0.90362,9e+09,241.98,0.095891,0.087729,18434,0,0.21368,0.069569,2.2246e+05,6317.4,7,7
811,2525,131.69,44.146,1.4192e+05,0,2.5071,2.7405,1.0931,9e+09,535.18,0.093775,0.12379,62295,0,0.38395,0.087434,2.1626e+05,5812.5,7,7
812,2662.8,131.53,44.511,1.2899e+05,0,2.4825,2.3474,0.9456,9e+09,419.99,0.088704,0.08212,42549,0,0.3037,0.062205,2.2304e+05,6185.6,7,7
813,2988.4,131.5,44.353,94994,0,2.3446,2.1672,0.92432,9e+09,306.67,0.10046,0.091973,28336,0,0.27504,0.069886,2.1831e+05,5963.9,7,7
814,2941.7,131.35,44.493,1.1001e+05,0,2.4005,2.2076,0.91964,9e+09,381.67,0.10896,0.093285,36354,0,0.31331,0.07192,2.259e+05,6245.6,7,7
815,2972.1,131.21,44.221,89475,0,2.2289,2.0307,0.91107,9e+09,402.37,0.11086,0.097931,33397,0,0.32637,0.077443,2.1821e+05,6118.2,7,7
816,3074.3,131.03,44.206,98483,0,2.5546,2.0544,0.8042,9e+09,437.97,0.11551,0.085819,40485,0,0.38499,0.066829,2.2546e+05,6060.9,7,7
817,2150.5,130.94,44.217,1.8107e+05,0,2.7318,2.6624,0.97458,9e+09,886.88,0.091754,0.089424,1.0456e+05,0,0.5279,0.069201,2.2341e+05,6112.8,7,7
818,3165.4,130.91,44.242,81322,0,2.1414,1.9241,0.8985,9e+09,248.33,0.077749,0.068248,19293,0,0.20565,0.054371,2.2337e+05,6306.6,7,7
819,2908.2,130.83,44.135,99426,0,2.3727,2.225,0.93772,9e+09,419.23,0.09278,0.084506,38762,0,0.34222,0.066488,2.1847e+05,5905.6,7,7
820,3099.3,130.73,43.92,86628,0,2.3514,2.1681,0.92203,9e+09,267.06,0.1131,0.11749,25477,0,0.2697,0.085158,2.1573e+05,5803.8,7,7
821,2764.9,130.62,44.045,1.2025e+05,0,2.6005,2.3882,0.91832,9e+09,511.76,0.09664,0.081987,53639,0,0.41261,0.064163,2.2026e+05,5846.6,7,7
824,2583.8,130.18,43.576,1.3028e+05,0,3.0278,2.2669,0.74867,9e+09,565.46,0.13106,0.087304,64650,0,0.51619,0.066852,2.124e+05,5604.7,7,7
826,1795,130.07,43.641,1.8308e+05,0,2.9693,2.5878,0.87152,9e+09,526.18,0.11816,0.084887,67999,0,0.40222,0.061614,1.9829e+05,5587.2,7,7
827,2515.9,129.84,43.657,1.3169e+05,0,2.9446,2.1565,0.73235,9e+09,543.07,0.12494,0.080193,58403,0,0.45797,0.062303,2.1358e+05,5816.4,7,7
828,2752.5,129.69,43.411,99552,0,2.5237,2.0865,0.82676,9e+09,408.3,0.13134,0.10409,38464,0,0.37057,0.078623,2.0932e+05,5761.5,7,7
829,2241.5,129.42,43.449,1.5924e+05,0,3.4196,2.2608,0.66114,9e+09,610.43,0.16834,0.08297,78118,0,0.59042,0.065115,2.0569e+05,5519.7,7,7
